0	7.55668e+07	210205	539814	0	0	0	5.8868e+06	0	0	932802	4.91e+06	1.07139e+06	0	4.17027e+06
0	4.60038e+06	0	210417	1.55483e+07	62358	1.2762e+06	769409	1.00545e+06	387812	1.49087e+06	0	2.69856e+06	229303	353693
418254	1.84546e+06	862584	0	1.60232e+06	0	7.53442e+06	0	2.05148e+06	1.59738e+06	740845	48749	0	0	0
4.87391e+06	115143	0	0	0	0	1.03827e+06	0	0	1.10454e+06	5.89836e+06	1.28449e+06	182378	3.65193e+06	882146
0	0	475564	0	3.63989e+06	2.3808e+06	590371	455657	5.07742e+06	71403.2	0	491443	0	0	2.48558e+06
0	0	0	0	4.98331e+06	0	7.6199e+06	1.24423e+07	2.52549e+07	1.14094e+06	863245	8.85821e+06	1.59516e+07	0	3.69485e+06
0	49304.8	14267.2	0	2.70573e+06	19214.7	151310	2.76292e+06	0	279902	0	0	0	1.80944e+06	730695
0	1.29936e+06	718933	0	14328.3	93527.8	261555	4.70123e+06	153434	752471	521843	4.82165e+06	133024	68046.6	1.30342e+07
0	1.42916e+07	0	0	0	0	0	3.04844e+06	2.797e+06	0	9.02862e+06	0	0	0	4.88811e+06
2.23751e+08	2.97446e+07	49195.9	22249.6	101174	1.5605e+06	0	2.04823e+08	0	598300	0	353038	1.24778e+06	82056.1	0
162134	0	0	0	1.95055e+06	0	1.04415e+06	360816	0	866051	550449	523882	6745.62	287424	103178
11366	23865.5	139687	0	28790.4	78903.5	0	1.33689e+06	0	0	0	144440	187113	0	3.14845e+07
0	520518	197297	273893	6.52202e+06	717617	0	142881	9.4767e+06	0	137827	575621	0	0	0
825946	279202	0	200812	430699	854073	14949.2	69820.9	0	485892	24184.1	0	0	1.54877e+07	14027.7
1.22891e+07	0	1.7074e+07	0	0	4.83719e+06	5.11316e+06	576847	0	1.30526e+06	7.57131e+07	0	2.55486e+06	0	0
0	3.69326e+06	0	0	80695.9	101376	0	120600	9.21106e+06	0	104221	3.77541e+06	0	0	1.5596e+07
58711.8	0	82996.3	13612.3	473957	0	105551	1.1322e+06	0	19386.3	1.78064e+06	92443.1	0	319401	3.02227e+06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.17067e+06	0	0	814990	4.14724e+06	0	0	0	0	406815	1.4879e+07	1.1424e+06	124126
1443.61	1.36596e+06	1.58783e+06	509535	812550	0	18910	1.12472e+06	0	224007	0	6.27021e+06	304268	0	0
0	14566.8	654344	0	1.10402e+06	0	189566	2.03127e+06	0	3.88925e+06	580450	0	23191.7	0	1.19434e+06
0	819922	0	0	0	0	1.15272e+07	0	3.35035e+07	0	0	2.56065e+06	0	0	0
17502.7	2.15628e+06	172795	0	0	0	2.00539e+06	4.68616e+06	569782	130336	105371	0	1.11004e+06	0	0
0	22944.3	393743	127622	492124	0	0	1.7341e+06	0	0	0	0	524293	825826	467472
1.7551e+07	0	199046	1.06106e+06	41954.4	2.14968e+06	611119	169891	544.749	0	0	87282.2	0	1.5276e+06	0
0	0	1.57597e+06	0	796355	0	333244	6.32432e+06	6.61186e+06	1.73673e+07	739879	0	794136	51054.3	1.24311e+06
23381.9	0	245021	0	0	193581	0	5.03486e+06	0	0	0	1.68066e+06	0	0	9.67339e+06
0	0	4.75701e+07	8.41989e+06	0	2.35625e+08	0	2.03306e+07	0	0	779683	373743	5.42857e+07	0	71407.7
0	0	0	81209.6	0	0	247569	0	374874	0	1.69764e+06	0	1.2213e+07	138065	0
2.58327e+07	2.0073e+06	33469.7	14295.4	0	0	0	0	485503	1.54203e+06	5.93182e+06	0	40087.9	0	0
39573.8	0	0	8650.94	0	712463	824308	1.13419e+07	72284.5	0	163221	4.20861e+06	0	502040	1.23486e+06
23223.2	368521	779375	1.30055e+07	0	5.46883e+07	0	5.11264e+06	1.82073e+06	962393	0	9602.48	2.34577e+07	0	0
94348.7	845647	0	97152.3	0	0	36491.9	186197	7.73844e+06	1.77927e+06	0	887771	0	2.64363e+06	0
6.67424e+06	0	881824	142811	0	0	979580	0	0	3.75845e+06	961373	231152	370737	71379.9	0
0	1.20746e+06	1.60548e+07	0	0	0	0	0	0	0	1.88028e+07	491177	0	0	0
0	80459.9	304412	0	3.98023e+06	660863	374508	0	167314	0	0	48789	0	0	2.20682e+06
365684	0	1.15657e+07	0	3.85348e+06	1.06587e+06	0	0	0	2.91206e+07	4.3845e+06	0	508511	681388	886548
0	207591	0	0	0	337453	0	2.62306e+06	0	19807.4	9879.58	7025.17	101319	3041.17	1.96163e+07
0	277150	4.48597e+07	577333	0	0	0	1.85494e+06	0	0	4.13828e+07	0	469352	0	4.53527e+06
90550.8	0	0	0	0	746096	9.7082e+06	5.18055e+06	0	0	4.91359e+06	1.39495e+07	247381	0	0
0	2.00963e+08	339750	0	0	0	703290	0	0	0	0	0	3.30869e+06	0	486353
0	0	6.05741e+06	80343	923866	1.15755e+07	447105	535604	0	6691.84	0	0	0	85780.3	2.32807e+06
0	0	0	0	0	0	0	1.55997e+08	0	0	0	4.89352e+08	0	0	0
9574.64	42909.7	177087	0	0	68486.8	0	2.9585e+06	0	3.18376e+06	0	0	0	457657	2.91479e+06
36681.9	0	0	9.80679e+06	0	3.57345e+06	2.46316e+06	6.04388e+06	9.38826e+06	125115	0	4.11208e+06	9.93898e+06	0	1.82596e+06
0	0	27948.2	7.99396e+07	321340	9.5019e+08	87709.7	7.88333e+07	275596	3.48099e+06	0	5.75715e+06	1.78817e+08	51830.6	245333
0	2.22123e+06	0	305847	0	0	210158	103454	0	292274	108633	0	693042	0	3.07811e+06
0	2565.9	33128.5	0	78.9046	67147.3	795675	0	216551	2.5297e+06	176548	204685	10003.2	156583	5.04255e+06
110672	0	0	34768.2	1.48689e+06	0	567726	899777	0	16138.8	15296.3	5205.36	152920	2.08328e+06	57272.6
0	524060	6.61484e+07	9.1361e+06	1.87205e+06	1.60143e+07	0	0	0	92886.3	5.64153e+06	1.94456e+06	8.34254e+06	0	0
22150.8	74105.9	368613	27578.4	3.10079e+06	507395	365126	0	4.53321e+06	374722	165124	232425	147369	2.62712e+06	1.1674e+06
0	0	1.36369e+07	0	0	0	1.42619e+06	1.26035e+07	1.41348e+06	2.80429e+06	0	2.63674e+07	1.24624e+06	314599	0
0	2.61692e+08	0	0	0	4.90533e+06	3.2186e+08	2.34332e+09	0	2.22569e+07	2.01655e+07	0	1.74646e+08	0	1.81805e+07
194713	74124.2	285555	0	0	389351	1.18632e+06	2.29294e+07	0	582993	840534	646789	0	403141	2.23348e+07
0	0	0	0	5.93319e+06	44478.5	2.04138e+06	0	0	0	1.64703e+07	6.39313e+06	0	5.88649e+06	0
0	293766	3.0975e+06	0	0	2.08613e+07	0	0	0	0	6.06908e+07	0	0	0	0
0	0	137202	0	610335	20447.5	747504	4.84907e+06	133220	106266	0	7695	33219	0	1.38839e+07
396744	22116.8	278398	9773.33	333303	12154.1	0	6.25358e+06	0	0	0	321976	44062.7	321592	904426
155440	0	292426	0	7.44442e+06	0	4.58452e+06	0	118263	0	771045	109026	299411	144496	628596
9.9025e+06	149369	63788.8	0	0	0	161698	636198	1.72826e+06	0	92334.3	1.97575e+06	864761	10635.9	825879
0	0	2.20228e+07	1.3315e+09	0	2.0548e+08	0	9.3242e+07	1.65815e+08	1.02078e+08	0	70335.3	3.06855e+07	0	0
0	0	3.63175e+07	0	364467	0	5.25442e+06	0	1.80177e+07	9.17034e+07	1.03697e+08	0	0	0	0
32207.6	1.18575e+06	207742	0	4.87345e+06	0	404612	0	2.02363e+07	96147.5	1.76941e+06	992664	0	0	0
50662.3	4.79465e+06	724504	297728	0	1.56315e+06	0	5.08712e+06	0	0	2.08241e+06	7.15932e+06	235546	0	1.51569e+06
0	0	0	0	3.75328e+07	0	0	75926.6	4.30054e+06	0	0	5.42682e+06	58046	0	1.61099e+06
0	0	4.09795e+06	0	951096	0	0	0	3.10189e+08	4.92464e+07	1.50153e+06	106636	6.8143e+06	0	3.87746e+06
135282	0	1.10552e+06	124921	2138.96	0	744272	246841	0	39497.5	0	2.82248e+06	146241	66381.4	7.20739e+06
0	2.36793e+06	5.47039e+06	0	1.02752e+07	55364.4	1.01945e+06	947509	67502.6	0	2.80571e+06	1.6151e+06	90606.9	0	1.69576e+06
3.09292e+06	413620	838753	0	0	0	33732.3	0	53253.1	3.37747e+06	8.83477e+06	242547	30628.8	183978	0
0	194810	0	0	0	949346	33319	648817	675463	1.62087e+06	0	0	1.06213e+06	496403	121427
137302	0	631388	201568	139764	4.82139e+06	186089	1.15905e+06	2.58301e+06	4.08155e+06	101822	0	371745	2.7795e+06	0
67120.7	248195	2.08671e+06	3.82712e+06	1.56452e+06	289548	137004	189147	3.19569e+06	1.40307e+06	0	7.76763e+06	1.01874e+06	1.50404e+06	3.02149e+06
327824	32436.5	39409.4	0	382427	0	0	288676	313037	80250.4	127853	33615.3	0	3.4108e+06	580823
0	5.05103e+06	0	204819	1.11221e+06	0	793594	0	0	0	0	1.2793e+07	8.65729e+06	0	120265
0	107847	0	2.45048e+08	35582	150850	0	5.28693e+06	2.36581e+07	1.78732e+07	372183	100921	2.21857e+07	0	620799
10392.3	0	0	2.71551e+07	0	271173	0	302766	0	0	52633.3	536605	504325	963.295	447988
369766	0	7.9207e+06	0	0	0	5.39598e+06	4.86554e+06	0	6.43248e+06	346636	1.48694e+06	0	0	756750
1.5941e+06	0	0	0	0	0	8.25745e+06	1.90896e+07	0	0	0	0	232604	879127	0
0	607610	7.82197e+06	180991	701181	200784	0	294842	4.04106e+06	4.06075e+07	441321	107668	899648	294971	0
0	0	0	0	0	0	1.14527e+08	0	0	0	0	0	0	0	0
0	0	3.20575e+06	126892	2.84641e+06	2.20985e+06	0	0	0	0	1.16743e+07	0	170638	30087.4	0
0	0	1.27683e+06	0	0	0	15048.4	104503	8.16094e+06	7.8909e+07	0	0	191368	0	0
0	1.90285e+07	394407	0	0	0	732015	2.89871e+06	0	302058	1.50358e+07	0	0	0	6.80701e+06
0	108295	1.17401e+06	0	2.37578e+06	0	4.54379e+06	0	0	0	254889	893952	0	600459	799506
3.56421e+06	736606	0	0	5.69898e+06	0	591546	1.87427e+06	0	6.489e+06	0	836811	170437	1.38891e+06	1.8136e+06
0	2.57331e+06	0	162667	4.26404e+06	0	0	339906	1.4147e+07	665100	5.98903e+06	0	1.65096e+07	1.10471e+06	570439
14123.7	0	0	2.89149e+06	0	1.41381e+06	185226	539296	1.49207e+07	124696	1.45345e+06	595069	0	0	0
0	0	424767	0	0	2.80481e+06	8.34772e+06	0	0	0	2.88982e+06	0	0	0	0
76249.3	1.92503e+06	78806.7	304862	369421	1.02082e+07	260068	529739	0	0	567922	255672	1.37153e+06	364481	0
0	473334	4.79718e+06	0	8.97589e+06	0	3.67572e+06	62435.7	0	0	1.21584e+07	2.77726e+06	1.44215e+06	5.78406e+07	1.93365e+06
1.23673e+07	0	75048.4	1.01898e+06	260007	0	476483	42223.3	344367	744073	51652.1	1.23439e+06	2.68777e+06	0	69857.4
0	0	0	2.66405e+07	647363	0	0	0	7.44094e+06	27765.3	360742	0	1.35109e+06	280455	0
188498	0	811974	3.97962e+06	0	0	5.68794e+06	1.12105e+06	572629	1.79055e+06	635155	0	1.14383e+06	46092.8	1.85792e+06
650152	0	3.37581e+06	3.65425e+06	638613	1.08805e+06	0	0	0	3.37416e+06	128716	1.55239e+06	1.9981e+06	0	510399
61230.3	0	219134	58805.5	8.75654e+06	86909.2	0	896474	0	308294	1.57133e+06	0	61232.7	161677	1.47414e+06
135288	127077	34334.6	17669.3	0	0	16703	3.42139e+06	44930.4	28260.6	4311.78	162515	57629.3	0	1.80785e+07
0	1.04492e+06	0	0	0	36770.3	0	1.40066e+06	59688.9	2.18563e+06	4.68314e+06	1.49983e+06	5.23222e+06	221681	1.071e+06
28595.7	0	386712	0	176286	0	0	0	178783	301050	504057	30004.5	0	8.16867e+06	1.75788e+06
1.58405e+06	0	0	0	0	0	3.95544e+07	0	0	0	1.44497e+07	0	0	25899.2	7.84149e+06
68903.3	887628	208096	81638.9	0	286210	0	1.21079e+06	1.84574e+06	0	0	12320.5	356707	391666	637777
51755.9	0	564529	0	6.5209e+06	0	3.83706e+06	0	1211.94	171472	352877	0	277843	35329.9	0
361138	346683	0	34465.4	771867	3.11681e+06	0	3.9566e+06	3.78757e+06	3.72988e+07	157516	47193.8	1.3309e+06	5269.6	315395
0	0	224811	1.91507e+08	0	2.17728e+07	17617.3	841609	4.67279e+07	8.07223e+06	0	0	5.72038e+07	0	0
0	0	0	21722.3	2.10396e+06	7940.23	119307	770819	125165	128574	33642	213202	0	919913	302588
0	259592	523192	3.03825e+07	377969	5.69538e+06	172190	12610.7	8.92578e+06	0	0	35001.2	395839	19119.8	242122
346775	77820.6	2.83751e+06	161214	70211.2	14585.4	19495.7	1.09188e+06	36114.1	4.30816e+06	26098.5	2.87799e+06	0	440568	317256
0	0	5.79149e+07	0	0	0	0	0	0	0	8.33077e+06	0	0	0	0
1.69746e+06	1.5305e+06	0	0	54894.9	0	0	755848	0	266391	4.15414e+06	2.56052e+06	5.06587e+06	47979.4	2.03452e+06
0	0	0	2.2931e+07	0	2.28669e+06	142632	82164.9	1.05732e+06	1.96458e+06	0	284939	804128	27750.9	462082
108060	2.0742e+06	283203	196991	0	0	0	1.50099e+06	86243.5	0	949454	4.32097e+06	208755	424222	292025
0	4.82743e+06	248293	0	0	1.30835e+06	808942	293112	1.51473e+06	1.19364e+07	384036	0	188213	0	51948.8
0	7.26104e+06	1.02677e+06	0	0	0	6.20974e+06	477753	467673	0	602309	0	2.36579e+06	0	0
98852.7	0	1.35248e+07	31635.5	0	1.65381e+06	0	1.25612e+07	0	0	2.4979e+06	241406	915117	0	0
0	2.55131e+06	1.44778e+06	7345.21	22457.7	190600	1.5283e+06	6.55033e+06	0	0	3.05579e+06	0	8.10504e+06	0	5.62689e+06
72294.3	2.61906e+06	5.8606e+06	83897.7	0	1.02643e+06	0	1.47192e+06	7.76319e+06	0	16764.5	1.7734e+06	0	0	0
0	0	1.1934e+06	160245	1.65098e+07	0	0	1.57668e+06	8.47249e+06	3.104e+08	164675	0	3.24468e+06	0	0
233939	1.25815e+06	260747	0	85458.1	190306	67617.4	135987	1.39013e+06	889990	1.80082e+06	145556	206224	862550	0
0	0	0	0	0	0	0	1.59112e+08	0	0	0	4.01197e+08	0	0	0
0	163730	236689	0	21063.2	0	0	1.49906e+06	473060	0	0	1.50062e+06	0	0	1.21756e+07
0	875010	4.97541e+06	4.11778e+07	3.23462e+06	0	0	2.32157e+06	1.21958e+06	1.88346e+07	0	0	5.7588e+06	14345.6	1.12898e+06
32357.9	21292.6	0	42133.7	378215	0	55477.6	1.16581e+07	5022.48	1.24982e+06	163039	374741	6619.84	3891.97	1.16146e+06
1.84046e+06	12381.7	1.31893e+08	0	0	0	0	0	0	0	4.16394e+06	0	0	0	0
0	333591	608053	0	1.20714e+06	4644.49	1.83667e+06	107770	0	7527.05	0	0	278796	1.59085e+06	872510
0	276890	1.4273e+06	325470	0	0	4.37132e+06	198028	1.04319e+07	62969.7	2.036e+06	708626	0	0	8.93913e+06
0	1.53895e+07	6.31471e+06	0	0	0	0	0	0	0	1.0557e+07	0	0	0	0
0	1.78074e+07	0	0	0	0	272411	1.1999e+07	0	0	7.87995e+06	2.45251e+07	1.0893e+06	0	3.37292e+06
0	2.04295e+08	730983	0	0	0	0	0	0	0	0	0	6.74672e+06	0	0
140134	38655	740894	0	0	20781	0	3.75544e+06	14148.8	0	0	793651	132554	74006.3	2.18381e+07
0	1.20708e+06	4232.7	0	11984.8	0	576327	561977	0	0	3.83647e+06	1.85185e+06	134706	0	263877
0	0	3.05758e+08	345715	0	0	0	0	0	0	3.19196e+07	0	0	0	0
0	96192.2	496377	28360.6	6.07878e+06	21965.6	2.17963e+06	368964	268516	0	0	716607	0	98671.5	1.31378e+06
0	0	120837	0	3.62688e+06	0	857832	0	1.43106e+07	3.75537e+07	3.19045e+06	0	645354	412432	2.74662e+06
502716	0	804.874	0	0	0	0	137923	0	87152.5	0	3.26231e+06	0	37468.2	1.33759e+07
0	3.27863e+07	7.48888e+07	0	0	0	4.78446e+06	0	0	0	0	0	0	0	2.73482e+06
0	1.63332e+06	0	0	2.08286e+06	0	1.27939e+06	3.23771e+06	7.86069e+06	0	174809	2.17836e+06	2.79806e+06	1393.36	455380
0	0	4.70011e+06	114227	9.06357e+06	0	3.09913e+06	0	8.0171e+07	0	0	2.6935e+06	0	0	0
1.28509e+06	2.22759e+06	34718.5	0	1.69194e+06	0	962432	2.17991e+06	1.0632e+07	0	1.91324e+06	0	132182	0	434596
0	0	6.83409e+06	4.18802e+07	797290	1.1652e+07	0	4.94826e+06	0	1.79841e+06	5.80571e+06	0	0	0	47996.5
692789	91682.7	9.33092e+06	0	1.37421e+06	397775	1.23929e+06	0	7.74067e+06	231756	1.31479e+06	3.12805e+06	908123	116028	2.28622e+06
1.23832e+06	0	3.72843e+06	0	70418.1	224223	0	230494	0	28701.1	422043	2.64488e+06	122157	406630	1.31205e+06
0	0	0	0	1.08191e+06	280253	0	0	2.20814e+07	1.42297e+07	0	0	0	0	457842
88033.5	110556	0	4.6226e+06	1.54969e+06	112920	182577	95715.9	6.10093e+06	339642	0	0	1.93154e+06	633082	304078
0	1.33817e+07	0	72634.2	4.09398e+06	0	659401	2.0713e+06	1.15903e+07	7.88772e+06	2.16496e+06	1.21013e+06	531442	0	1.25335e+07
0	3.03823e+06	447963	0	0	1.18388e+06	0	0	162331	1.63278e+06	2.58787e+06	404901	0	3.43857e+06	5.57584e+06
358633	0	847581	2.30932e+07	0	0	0	1.50405e+06	519464	283749	457174	1.41477e+06	832694	15941	0
0	0	2.30683e+06	115598	0	0	0	1.63699e+06	0	0	1.13981e+07	0	0	6.58873e+06	0
109817	161667	0	239041	529599	304192	1.61963e+06	326487	734866	79450.3	985281	92596.9	94554.4	150010	0
592.193	0	275.058	7.56476e+07	0	9.09943e+08	33.2001	7.72687e+07	0	2.06926e+06	0	4.9364e+06	1.68977e+08	0	0
274925	232925	416485	129115	0	0	10737.5	447830	0	431525	5186.18	0	120774	0	6.93316e+06
2.21363e+08	175762	39370.3	0	0	0	749534	1453.03	238777	108363	97718.3	0	100245	0	142335
0	7.07161e+06	5.06535e+06	0	0	3.43524e+06	1.29548e+07	2.63941e+06	2.12678e+08	1.51794e+06	0	0	5.09706e+06	1.73683e+06	5.33307e+06
0	0	777127	0	5.4156e+06	0	0	323753	7.96712e+07	0	322266	252664	0	0	922223
673331	126279	0	506401	4.07318e+06	7.30028e+06	995458	577439	7.51022e+06	4.495e+06	0	0	0	2.51557e+06	24183.9
0	0	44166.4	498181	574862	1.13778e+08	539125	7.93398e+06	185115	575399	508319	0	2.73084e+07	276539	48036.3
83180.8	300654	298214	1.1159e+07	108595	0	107908	765792	32541.7	0	561372	0	0	0	228368
0	0	3.06712e+07	2.25266e+07	0	0	0	0	0	1.77683e+06	1.63422e+08	0	0	0	0
0	4560.43	294391	1.89656e+07	0	6.22474e+08	0	4.72476e+07	1.25564e+06	80304	0	3.00441e+06	1.32014e+08	0	0
610375	1.16835e+06	5140.72	25302.7	14980.1	119017	527241	8.07058e+06	0	8991.16	277189	294.475	0	2.74163e+06	60277.2
0	0	0	0	0	0	9.23799e+07	0	0	0	5.73515e+06	0	0	0	9.56424e+06
0	656738	295564	0	2.32704e+06	682727	53358.7	9.66425e+06	0	88334.3	0	1.12327e+07	0	0	1.63203e+06
0	977815	1.75509e+06	0	0	0	0	2.8997e+07	0	0	5.71234e+06	3.81606e+07	0	0	1.48012e+07
0	1.54246e+06	1.89604e+07	3.09997e+06	0	807761	0	396416	150689	0	135466	1.35578e+06	430582	0	0
431716	468792	0	0	496534	1.08473e+06	0	406488	0	213517	0	3.40115e+06	109335	0	0
0	226694	65927.1	0	83707.1	0	639844	909155	0	0	0	0	115116	0	2.05783e+07
2.3309e+06	1.33752e+06	341427	0	0	0	169077	2.58015e+06	0	0	4.63099e+06	264122	0	0	9.11647e+06
129363	248139	105515	116426	0	0	861809	486487	3.25103e+06	6.87074e+06	82612.9	0	2.0687e+06	0	11793.1
0	182168	144466	8.94614e+06	689253	1.35927e+06	101811	63061.1	60878.4	1.77267e+06	307347	935153	0	153494	802.58
1.02447e+06	0	0	0	124225	0	0	2.97734e+06	2.60337e+06	0	1.45631e+06	323106	0	0	8.93374e+06
957596	294098	1.1627e+06	0	306459	6.56779e+06	263923	176079	734838	0	0	464929	489833	371954	0
0	1.44263e+06	205901	1.37798e+06	2.61105e+06	1.27409e+08	3.76941e+06	4.03757e+06	4.54149e+06	46405.4	0	0	3.44799e+06	598292	0
0	0	0	27646.7	8.88114e+06	0	286744	257386	0	4.67032e+06	121657	1.80426e+06	0	0	0
0	112145	53941	5992.66	2.72272e+06	198672	534921	144844	387601	205640	213447	184893	0	1.25236e+07	1.16143e+06
17364.9	278011	678249	5.85759e+07	848941	5.59151e+06	167228	2919.83	1.06487e+07	6.70353e+06	13295	166156	0	110160	80832.9
3.62916e+06	3.10266e+06	2191.39	29258	2032.84	0	2.33529e+06	127072	0	0	868910	71692.9	67744.4	0	0
1.45768e+06	59629	189434	22229.3	518862	386267	2.10779e+06	45582.2	161782	0	74253.2	51492.7	88178.1	833310	20570
732155	1.09048e+07	0	548444	0	0	0	1.72216e+06	1.80077e+06	0	0	246476	0	3.68032e+06	0
0	533565	849338	325252	870149	0	613783	2.18905e+06	0	179164	0	4.87684e+06	147152	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1.15585e+07	0	0
0	0	0	0	0	0	0	0	0	0	2.08138e+07	0	2.16492e+06	0	0
5490.99	138001	18722.3	5.30319e+06	115977	6.29645e+06	56196.2	1.48171e+06	0	1.5236e+06	196721	716018	0	0	0
0	0	615925	226498	4255.47	0	0	108344	2.56444e+06	0	49891.9	670333	265623	3.0847e+06	0
28647.6	50770.9	0	2.56324e+06	0	6.45024e+07	777176	5.0387e+06	0	994849	1.08837e+06	410116	9.5421e+06	1.22323e+06	0
431590	0	0	0	0	0	2.93741e+06	1.36651e+07	1.83283e+06	654458	665878	2.49957e+07	2.32572e+06	0	64394.9
0	0	1.78692e+07	0	685947	0	0	3.71173e+07	0	0	0	1.33306e+08	0	204477	3.63011e+06
0	0	0	7.66326e+08	0	1.04507e+08	0	0	1.84151e+07	1.61515e+08	0	0	0	0	0
0	186014	51287.6	12515.3	59190.6	147331	2.3464e+06	670493	20992.5	415466	293097	1.34827e+06	333093	54321.4	1.16336e+06
0	0	0	0	5.2804e+06	185633	0	797119	3.27301e+07	1.20409e+07	0	0	0	0	1.60593e+06
0	423255	0	669191	1.07423e+06	0	1.12716e+06	0	3.5131e+06	3.44232e+06	0	1.48529e+06	1.09272e+07	169368	0
0	1.24313e+07	0	967357	1.62094e+06	0	143076	0	809195	681545	1.14148e+07	0	0	2.08938e+06	4.70442e+06
0	3.07609e+08	2.14762e+08	3.4322e+07	0	0	1.25391e+09	0	1.94164e+08	0	0	6.14455e+08	4.23479e+09	1.89487e+08	0
0	97370.4	0	0	55891.6	0	0	1.23887e+06	73868.5	0	218777	101496	141129	115314	1.05863e+07
0	777096	1.36149e+06	47973.7	2.78618e+06	0	641860	650803	3.21517e+07	1.92986e+06	0	0	456946	0	0
130025	0	4.35936e+06	0	0	0	213093	451118	1.56876e+07	1.55658e+06	538251	0	0	0	183797
0	0	0	5.65676e+07	0	7.64202e+08	0	6.29664e+07	31843.4	1.2275e+06	20957.6	4.54505e+06	1.44426e+08	0	0
0	2.66853e+07	1.78499e+06	0	0	0	862474	455760	381255	0	9.31895e+06	0	0	0	1.38605e+06
0	516703	0	0	0	0	671677	1.58064e+06	36866.6	0	600469	4.8746e+06	3.23735e+06	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1.17011e+07	0	0
54962.5	22106.1	2.09183e+07	1.42823e+06	0	998793	752593	1.07812e+06	472971	0	1.51442e+06	223588	0	2.41921e+06	0
0	133156	856554	31493.9	7.74066e+06	87614.7	95018.1	131254	0	217238	62941.1	0	0	0	46797
0	0	50223.6	98851.7	1.09322e+07	4.84251e+06	139401	2.52932e+06	509143	0	0	1.79439e+06	961944	26560.4	753728
0	8.52822e+07	2.69951e+06	3.67886e+06	0	393832	0	0	758674	56986.4	2.90697e+06	15112.4	1.58893e+06	0	1.00342e+06
0	5.67885e+06	0	0	127554	0	0	0	0	35125.5	0	74672.6	172573	0	3.58719e+06
131588	3.05662e+06	16478.5	103685	743359	13283.4	154388	2.41858e+06	225729	401478	38520.6	0	0	0	0
0	0	0	0	0	0	0	1.26564e+08	0	0	0	3.24519e+08	0	0	0
0	315632	0	1.21063e+07	67824.3	393354	0	942798	0	1.68904e+06	0	284914	107646	3948.31	0
0	0	0	0	0	0	0	0	0	0	0	0	1.06578e+07	0	0
85137.2	571825	1.24416e+06	0	902739	0	3.73758e+06	131186	33649.3	0	209759	584579	816134	12940.5	1.8367e+06
0	57308	0	0	1.12313e+06	59455.6	124180	4.30388e+06	0	18206	56927.8	522960	47097.4	494580	276984
0	1.09389e+07	1.94084e+07	0	3.09414e+06	0	9.98963e+06	0	0	0	2.24462e+07	0	0	2.9085e+06	2.1283e+07
0	0	0	0	555401	0	0	1.22857e+06	1.23701e+07	0	1.0462e+07	3.93195e+06	540667	0	5.34167e+06
0	0	2.01174e+06	147965	0	0	0	0	1.50051e+06	1.24585e+06	2.26736e+07	0	0	0	0
0	0	0	6.67257e+07	0	7.96358e+08	0	6.68442e+07	0	1.71577e+06	0	4.47751e+06	1.46728e+08	5735.27	0
3.94191e+06	0	0	0	5.64276e+07	0	5.75203e+06	0	2.62497e+06	1.36077e+07	222327	800842	2.225e+06	0	1.67791e+07
4.44296e+06	1.03077e+07	1.45017e+07	0	0	0	0	0	0	0	1.00126e+07	0	0	0	2.88667e+06
0	629612	82241.6	0	1.56692e+08	583930	1.47696e+07	8.51738e+06	7.30177e+07	1.99979e+06	0	0	0	3.05191e+06	4.75088e+07
145302	0	305443	3.17958e+06	174439	6.98551e+06	216163	1.26446e+07	1.63674e+06	385729	205159	1.30528e+06	793680	122172	49931.9
1.38568e+08	7.09935e+06	0	0	0	733767	3.59778e+06	7.35582e+07	282571	0	164047	310649	0	0	0
0	9.70192e+06	1.58943e+07	0	0	0	0	0	0	0	3.0673e+06	0	0	0	0
0	1.29486e+06	0	0	0	0	0	0	0	759496	2.7616e+07	2.28896e+06	786943	0	3.29026e+06
6797.31	102569	280198	0	1.93463e+06	1116.72	1.68527e+06	256009	244984	1.3836e+06	1.08571e+06	149565	0	39071.7	1.12715e+06
0	2.60338e+06	1.06091e+06	0	1.6644e+07	3.21623e+06	2.21564e+06	1.7305e+06	0	2.19521e+06	0	2.04233e+06	2.64786e+06	113392	113428
1.07403e+06	1.18897e+07	492413	0	36659.2	60207.5	0	3.10886e+06	0	0	894315	2.79776e+06	0	853225	64705.3
0	0	1.08692e+07	2.74488e+07	3.69867e+07	7.30919e+06	8.07472e+06	4.06972e+06	7.27426e+07	1.28695e+06	0	0	384282	0	2.49376e+07
115630	0	219808	451101	6.68872e+06	1.6385e+07	2.20113e+06	409303	1.57663e+07	8.70257e+06	0	389164	3.86025e+06	0	2.69864e+06
0	5.31241e+06	5.11692e+06	0	0	0	0	0	0	0	9.55797e+06	253366	0	0	0
0	6.30994e+07	6.24748e+06	0	0	0	0	2.04883e+06	0	0	1.97422e+06	682276	6.26895e+06	0	1.90332e+07
2.32052e+06	1.27997e+06	53256.4	0	0	52867.3	583216	2.23127e+07	3.4563e+06	113177	0	494808	1899.56	0	206949
4.42581e+06	600882	0	0	0	0	744527	0	1.26272e+06	0	0	0	4.69348e+06	0	0
0	0	263230	0	2.61761e+06	0	133070	589390	0	55234.5	0	258920	244686	2.11437e+06	1.10364e+06
