0	0	0.0989306	0	0.0012449	0	0	0.0603417	0.0520215	0
0	0.00606087	0	0.000857728	0.113463	0	0	0.0101825	0.00135948	0.0107852
0.00703157	0.0611014	0.0140937	0	0.240487	0	0.0380717	0	0	0
0.0302745	0.0036624	0	0.00751004	0	0	0	0.00122	0	0.00602759
0.00898105	0.00639836	0	0	0	0.00307437	0	0	0.0924528	0
0	0	0	0.0076916	0	0	0	0	0	0
0.00418742	0.0459705	0.0568523	0.00361038	0.332496	0	0.000397644	0.000205659	0.00904441	0.0214449
0.0243808	0.00129038	0	0.113467	0	0	0.00372903	0	0	0.034553
0.0496476	0	0	0.0411372	0	0	0.0164973	0	0	0
0	0.0225801	0	0	0.0150696	0	0	0	0	0.0916483
0	0.0555628	0	0	0	0	0	0	0	0.00117898
0	0.0172845	0	0	0.0355511	0.00805283	0.0162621	0	0.0373419	9.4445e-05
0.0226464	0.194068	0	0.126826	0.156113	0	0	0	0.0674771	0
1.05625	0	0.0251454	0	0.55843	0.265803	0.0377823	0.0301678	0	0
0.103572	0.0401656	0	1.9732e-05	0	0	0	0	0	0.00868734
0	0.00305232	0.0182712	0.0201635	0	0.191635	0	0.00152419	0.189096	0.0613302
0	1.10532	0.0762615	0.230463	0	0.123659	0.262985	0.0559723	0	0.392908
0.255942	0	0	0	0	0.182242	0.00796953	0.0712637	0	0
0	0	0.0305858	0.00785022	0.0124571	0.00243769	0.000575217	0	0	0
0	0	0	0	0.00152487	0	0	0	0.0267868	0
0.135015	0	0	0	0	0	0	0.0119601	0	0
0	0.0342806	0	1.09354	0	2.04649	0.414262	0	0	0
0	0.00231252	0	0	0	0	0	0	0	0
0.161808	0.148794	0.0205652	0	0	0.000250904	0.0107033	0	0	0.000263106
0	0	0.183869	0	0	1.50275	0.0345735	0.175318	0	0.115224
0	0.945165	0	0.00016449	0	0	0	0	0	0
0	0.0607884	0.106937	0.0120876	0	0	0	0	0	0.000178199
0	0.0189396	0	0.0359495	0.0421066	0.0109877	0.000860846	0	0.123892	0
0.0164608	0	0	0.185935	0	0	0	0	0.0930723	2.35513e-05
0	0.0241318	0	0	0.166333	0	0	0	0	0
0.0311578	0.022057	0	0.00366197	0.301096	0	0	0	0	0
0	0.0083142	0.0388568	0	0.0391228	0	0	0	0	0.347125
0	0.167753	0	0	0.120732	0	0	0	0	0.000377582
0	0.0658778	0	0.0812843	0.0522098	0	0	0	0.522605	0
0	0.0505301	0	0.00292699	0	0	0	0	0.729256	0
0	0.16138	0	0	0	0	0	0.0221862	0	0.0582031
0	0.0739604	0	0.0260683	0	0	0	0	0.0307337	0
0	0	0.0167071	0.0377288	0	0	0	0	0.639168	0.00197223
0	0.0719695	0.0968885	0.0605992	0	0	0	0	0	0.0158667
0	0.079121	0	0.0245222	0	0	0.142768	0.0298075	0.000183379	0
0	0	0	0.00638826	0.000915077	0.019695	0.0277694	0.000386667	0.140244	0
0	0	0.00312064	0	0	0	0.000684962	0	0.0115419	0.0285531
0.0169405	0.148857	0	0.00509804	0	0	0	0	0.0339441	0.000480946
0.0845586	0.113256	0	0	0.00395389	0.0857741	0	0	0	0
0	0	0	0	0	0	0.00385879	0	0	1.36165
0.0108439	0.0177763	0	0	0	0.0287444	0	0	0.0223136	0
0	0.125859	0	0.91453	0	0	0.0319428	0.460671	0	0.0136591
0	0.0285282	0	0	0.0181584	0	0.0185619	0.0255528	0.0773933	0
0.0148108	0	0	0	0	0	0	0	0	0.00632021
0.011408	0	0	0	0.339204	0	0	0	0.225187	0
0	0	0.0517952	0.43196	0	0	0.0820047	0.0224723	1.20355	0
0.00220943	0.00893459	0.063272	0.262843	0	0	0	0	0	0.0563332
0	0.124296	0	0	0	0	0	0.000108869	0	0
0	0	0	0.405892	0.0737529	0	0	0	0.397124	0
0.0958318	0.166599	0	0.0578286	0	0	0	0.280568	0.300631	0.0270797
0.00240788	0.041349	0	0.406048	0	0	0.00141272	0	0.322006	0.0723681
0.0173337	0	0	0.0221916	0	0	0.012045	0.00473663	0	0
0	0	0.0798585	0	0.0088082	0	0	0	0	0
0	0	0.0119699	0	0.348597	0	0	0	0.000331679	0
0.0111669	0.00672764	0.0576434	0.00196945	0.000786295	0.0157762	0	0.00554368	0.0113074	0
0.000845051	6.70529e-05	0	0	0	0	0.12198	0	0	0
0.226808	0.00700248	0.100058	0	0	0.886961	0	0.0220474	0	0.127411
0.0227562	0	0.890564	0	0.0837045	0.0314213	0.00864791	0	0	0.0625459
0	0	0	0	0.038401	0	0	0	0.00283471	0.0247396
0	0.0934941	0.0102305	0.176016	0.165943	0	0	0	0	0.00173682
0.311267	0.00135998	0	0.0138041	0	0	0	0	0	0
0	0.10635	0	0	0.540997	0	0	0.0563291	0	0
0	0	0.0668655	0	0	0.0138745	0	0	0	0
0	0	0.0152322	0.120171	0	0	0	0	0	0.157304
0.0307772	0	0	0.00169718	0	0	0.00653286	0	0	0
0	0.00272541	0	0.0214827	0	0.000543224	0	0	0.223644	0
0	0.00100802	0	0	0	0.0063921	0	0	0	0
0.0527062	0.00716519	0	0.0297629	0.00324122	0	0.0195725	0	0.0180297	0
0.0139469	0.557569	0.238346	0.288695	0	0	0.00556926	0.00198926	0	0.0868579
0.00267498	0.0365315	0.00386558	0	0	0	0.010455	0.00312501	0	0
0	0	0	0	0	0	0.258152	0	0	0
0.135604	0	0.0352808	0.387524	0	0	0	0	0	0
0.235742	0	1.38049	0.0290202	0	0	0.165742	0.00446534	0	0.00334167
0	0.00270471	0	0.00609056	0	0	0	0	0.0190125	0
0	0	0.0615163	0.0787384	0	0	0	0	0	0.00998025
0	0	0.00563109	0.0105485	0	0.00507447	0	0.0276155	0.0345467	0
1.43681	0.0729303	0.143962	0	0	0.342178	0	0	0	0
0	0	0	0.000667316	0.0153674	0	0	0	0	0.000756011
0.00792812	0	0	0.219646	0	0.0618652	0	0	0.000243386	0.0665111
0	0.965711	0.308619	0.367435	0	0.164914	0.400221	0.0124449	0.18338	0
0	0.00423901	0.0071534	0	0	0	0.000679955	0	0	0.315486
0.0623791	0.357198	0	0	0	0.0253791	0	0	0.00374939	0
0	0.00764064	0	0	0	0	0	0	0.124442	0.0206256
0.321155	0	0.00644778	0	0.0635656	0	0	0	0	0.059064
0.156269	0.00030956	0	0	0.0138727	0.0570107	0	0	0	0
0.00245248	0.0132732	0.00361243	0.000875929	0.015979	0	0	0	0.00343796	0
0.108255	0	0	0.0119981	0.00199133	0.0150093	0.000607319	0.00790199	1.05136	0
0	0	0	0	0	0	0.102629	0	0	0
0	0	0.0977198	0.544636	0	0.029523	0	0.0339236	0.539166	0
0.00611212	0	0	0.179641	0	0.00243756	0	0	0.0375937	0.0161425
0	0.00919882	0.0388649	0	0.0667236	0	0.0245506	0.00239416	0	0.00985417
0	0	0	0.0178773	0	0.00425139	0	0.00975118	0.137419	0.0426798
0.0114351	0	0	0	0	0.00226217	0	0.0317976	0.111705	0.00615841
0.00488447	0.4415	0	0	0.038514	0	0	0	0	0
0	0	0.0220385	0.252751	0	0.22423	0.000560162	0.425367	1.66665	0.0348059
0	2.59814e-05	0.0466152	0	0.014935	0	0	0.0109743	0	0.00213642
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00206055	0	0.0469109	0	0
0	0.0400789	0.00347945	0	0	0	0	0	0	0
0	0	0	0.0639628	0	0.000510242	0	0	0.00841339	0
0.0160471	0	0	0	0.0211297	0	0.00167996	0	0	0
0	0.0133823	0.00686422	0	0.0222699	0	0.0178837	0	0	0.000106464
0	0	0	0	0	0	0.285427	0	0	0
0.00290344	0	0	0.00379365	0	0	0	0	0	0
0	0.0103387	0.105184	0	0.0651037	0.130594	0.0282202	0.00094349	0	0.00981896
0	0.0547906	0.145732	0.183123	0	0	0	0.000792281	0.375723	0.000837947
0	0.0105405	0.0210222	0	0	0.000380136	0.038116	0	0.0168987	0
0	0.278404	0.00474013	0.0229139	0	0	0	0	0.0340286	0.00211849
0	2.26103	0	0.165542	0	0	0	0	0.851913	0
0.0372589	0.0184037	0	0.088547	0.000779165	0	0	0	0	0
0	0.177394	0.183961	0	0.0282434	0	0	0	0.0422807	0
0	0.0237374	0	0.0817991	0	0	0	0	0	0.000358874
0	0.181409	0	0	0	0	0.000363394	0	0	0
0	0.0633863	0	0.00622824	0	0.0149201	0.190376	0.00793034	0.288714	0
0	0.061383	0	0.411324	0	0.0499483	0	0.128847	0	0
0	0	0	0	0.000166541	0	0	0	0	0
0.00363299	0.155787	0.0399367	0.178235	0	0	0	0	0	0.000177482
0.000256948	0.0155586	0	0	0	0	0	0	0	0.00479012
0	0.0193045	0	0.64003	0	0	0	0	0	0.0942637
0.356688	0.0509331	0.0690281	0.210385	0	0.000744164	0.00119684	0	0	0.0210845
0.00241486	0.0159466	0.000628887	0.0302971	0	0	0	0	0	0
0	0.000951135	0	0	0	0.00511189	0	0	0	0
0	0	0	0.104278	0	0	0.116889	0.04771	0	0
0	0	0	0.00323572	0	0	0	0	0	0
0	0.10867	0	0.418088	0	0	0.00162931	0	0.583354	0.00262023
0	0.110641	0	0.0621028	0	0	0	0.075303	0	0
0	0	0.065047	0.367447	0.27403	0	0	0	0	0.0177462
0	0	0	0	0	0	0	0	0	0
0.00601146	0	0.0184701	0	0	0	0.00372527	0.0931013	0	0
0.0106035	0.0827996	0	0	0	0	0	0	0.00958527	0
0	0	0.00936608	0.299143	0.284951	0	0	0	0	0
0	0.0966839	0	0	0.0496704	0.000771768	0	0	0	0.00854981
0	0	0	0	0.0306337	0	0	0	0	0
0.0603875	0.153634	0	0.135454	0	0	0	0	0.00374947	0.0288551
0.32833	0	0.227693	0.673192	0	0.0507342	0.00143346	0.310626	0	0.0353942
0.000908789	0.00545126	0	0.00214406	0	0	0	0	0	0
0.0295008	0	0	0	0.0584649	0	0.00263246	0.00504787	0.92488	0
0.130101	0	0	0.0961668	0.0950403	0	0	0	0	0.00291696
0	0	0	0.0389341	0	0	0	0	0.0530395	0
0.766158	0.201364	0	0.272332	0	0.649426	0.107315	0	0	0
0.0483614	0	0.0460217	0.00586767	0.0185634	0.00169077	0	0.000692743	0	0
0	0	0	0.00149577	0	0	0	0	0	0
0.206019	0	0	0	1.00502	0	0	0	1.65248	0
0	0	0	0	0	0	0.891668	0	0	0
0	0	0.0138548	0.492603	0	0.0177536	0.152039	0.154823	0	0.0726538
0	0	0.036466	0	0.133346	0	0	0	0.0129203	0
0	0.0387653	0	0	0	0	0	0	0.000457786	0
0.68628	0	0	0.128634	0	0.00428959	0.963744	0	0	0.211982
0.0137404	0.0679648	0	0	0	0	0	0	0	0.009508
0.0704136	0.273177	0.0762973	0.35415	0	0	0	0	0	0.0513749
0	0	0	0	0.0989034	0	0	0.00216249	0	0
0.00435698	0	0	0.0297788	0.531055	0.00437883	0.0106498	0.0310106	0.318398	0
0	0	0.0060607	0.00917681	0.0286884	0	0.0180233	9.90702e-05	0	0
0.130679	0	0	0	0.00245959	0	0	0	0	0.0087351
0.00769127	0.0526474	0.069553	0	0	0	0	0	0	0
0.00555246	0	0	0.0581261	0	0	0	0.00631762	0.00493056	0
0	0	0.0479958	0.000327776	0.0552589	0	0	0	0	0
0	0.00833694	0.000459999	0	0.0478492	0	0	0	0	0
0	0.0204308	0	0.00859256	0	0	0.00599914	0	0.0864255	0.0115029
1.95126	0	0	0.68047	0	0.0338599	0.123244	0.297757	3.02839	0
0	0.104255	0.0151092	0.0824541	0.0322022	0.011712	0.00234354	0	0	0
0.132021	0	0	0	0.0437512	0	0	0	0.0376137	0.039863
0.0215696	0.0534522	0	0.0250943	0.00691714	0.00466715	0	0	0	0
0.0312555	0.21845	0	0.170791	0.0353889	0	0	0	0	0
0	0.0776034	0	0.11773	0.0404408	0	0	0	0.0131374	0
0	0	0	0	0	0	0	0	0.0364662	0
0	0.406407	0	0	0	0	0	0	0	0
0	0.0616052	0	0	0	0	0	0	0	0
0	0.0412476	0	0.0425384	0	0	0	0	0	0.0147514
0.0300564	0	0	0	0	0	0	0	1.14142	0.00895937
0.0135215	0	0.0196579	0.278422	0.00135373	0	0	0	0	0
0	0.237966	0	0	0	0	0	0	0	0
0	0	0	0.00993765	0.00371332	0	0	0	0	0
0	0.0411625	0	0.0283199	0.0605655	0	0	0	0.298545	0
0	0	0	0	0	0	0.0040342	0	0	1.40159
0.0843169	0.180107	0	0.832538	0	0	0.0220623	0	0	0.00953746
0.00857493	0.0628942	0	0	0	0.00147641	0	0	0	0
0	0	0.0162747	0.0107529	0	0	0	0	0	0
0.106165	0.650123	1.04946	2.86097	0	0.00680765	0	0.522666	0	0.0193089
0.0206976	0	0.0185232	0.193448	0.00354652	0	0	0	0	0
0.00693593	0	0	0.0554299	0.00907738	0.0301804	0.0343554	0.00452226	0	0
0	0	0.0190403	0.51273	0	0.247518	0	0.0490207	0	0
0	0	0	0.0176097	0	0.00678641	0	0.00118048	0.00242834	0
0.102104	0.0505909	0	0	0	0.000599435	0	0	0	0
0.0341449	0	0.00053168	0.0274041	0.00583221	0	0.138239	0.00964368	0	0
0	0.130574	0.028639	0	0.12381	0	0.00265487	0.0203987	0	0
0	0	0	0.00983466	0.0107416	0	0	0	0	0
0	0.156596	0.613481	1.36254	0	0.0094123	0.232366	0.370372	0	0.00530856
0	0	0	3.42173e-05	0.00746211	0	0	0	0	0.33867
2.14236	0.209133	0	0	0	0	0.133402	0	0.0539615	0
0.763177	0.167413	0	0.165108	0	0	0.017671	0	0.671087	0
0	0	0.00205577	0	0	0.0134408	0	0.000515595	0.0451594	0
0	0	0	0	0	0.00310397	0	0	0	0
0.0184677	0.0379689	0	0	0.0121993	0	0	0	0	0.0047853
0	0.047667	0	0.109735	0	0	0.00140093	0	0.217222	0
0	0	0	0.000187208	0.0774844	0	0.033354	0	0	0.00190643
0.0121314	0	0	0	0	0	0.0399175	0	0.120237	0.00765287
0.025136	0.0138431	0.008406	0.00772929	0	0	0.00134019	0	0	0
0.00114288	0	0.0126566	0	0.121563	0	0.00161725	0	0	0.0419062
0.0813294	0	0	0.133663	0.00230032	0	0	0	0	0
0	0	0.0252526	0	0.0166071	0	0.0153768	0	0	0
0	0	0	0.00894396	0	0.0044137	0	0	0	0.168193
0.166475	0	0	0.0208434	0	0.003594	0.0384458	0.019276	0	0.00187586
0	0	0.00653533	0.00144129	0	0	0	0	0.488101	0
0.0119692	0	0.11004	0	0.0485772	0	0	0	0	0
0	0	0.236073	0	0	0	0	0	0.0448073	0
0	0.464549	0	0	0.0355403	0	0	0	0.141907	0
0	0.0212053	0	0	0.181063	0	0	0.000908349	0	0.00682316
0.00814045	0.0149418	0.677462	0.0131682	0	0	0	0	0	0
0.0504665	0.0482722	0.00397766	0	0	0	1.34954	0	0	0.0798417
0.105156	0.177095	0	0	0	0	0	0	0.0248706	0.0287469
0	0	0	0.0171033	0.0307552	0	0.00262882	0	0	0
0.062185	0	0	0.00257122	0	0	0	0	0	0
0.0350222	0	0.0016092	0	0.0425248	0.0237111	0.0219981	0.00840801	0	0.0463895
0.15823	0.0150487	0.0176566	0.0191368	0	0	0.0111255	0.0311345	0	0.0472929
0.0678566	0	0.0331574	0.00237452	0.000778589	0	0	0	0	0
0.0205422	0	0.193423	0.163927	0	0.00362126	0	0	0	0.0218884
0.107567	0	0	0	0	0.139591	0	0.0404096	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.000454245	0	0	0	0	0.302475	0.00601634
0	0	0	0.0114353	0	0	0.0549395	0.0317409	0.260804	0.00498326
0	0	0	0	0.000296508	0	0	0	0	0
0.0789118	0.000660061	0.000789703	0	0.00211977	0	0	0	0	0.00334561
0	0	0.0144781	0	0	0	0	0	0	0.0548177
0.00437472	0.212489	0.00866437	0	0	0	0	0	0	0
0	0.70423	0.136697	0.141147	0	0.0298748	0.0281543	0	0.109602	0
0	0.610287	0.0905284	0.0241917	0	0	0.779149	0.0102113	0	0
0	0.322975	0	0.0368189	0	0	0	0	0.0276229	0.0143354
0.124556	0	0	0.00263723	0.204715	0	0	0	0	0
0	0.126839	0	0.00152184	0.0328592	0.0133699	0	0	0	0
0.00146023	0	0.0266481	0	0.0357335	0	0	0	0	0
0.00930678	0.00711386	0.0101303	0	0.130564	0	0	0	0	0
0.0511539	0.0595031	0.00233738	0	0	0.00089296	0	0	0	0
0.033748	0.0380594	0	0.0227941	0	0.00027358	0	0.00059905	0	0
0	0.0421644	0.11536	0	0.0360001	0	0	0	0.0234473	0
0.0861618	0.0156476	0.00392621	0.000357039	0	0	0	0	0.0109649	0
0	0	0.0378663	0.02713	0.0175935	0.284672	0.0850887	1.44249	0	0.380542
0	0	0	0.0349614	0.0746322	0	0	0	0.00224173	0.0104462
0	0	0	0	0.00738751	0	0.00691272	0	0	0
0	0.0109353	0.208093	0.0107951	0.0510714	0	0	0	0	0
0.0165047	0.0135006	0.00362972	0	0	0	0	0	0	0.0939395
0	0	0.0015267	0.0329517	0	0	0	0	0.849496	0
0	0.145902	0.00084864	0	0	0	0	0	0	0
0.0819311	0.0207307	0.0947772	0	0.0114577	0	0	0	0	0.00300045
0	0	0	0	0.0608477	0	0	0	0	0.0108564
0.00459496	0	0	0.100894	0.0479933	0	0	0	0	0
0.000439369	0	0	0.0115208	0.042818	0	0	0	0	0
0.123575	0	0	0	0.00390197	0	0.0240178	0	0	0.00206571
0.0204417	0	0	0	0.0070816	0	0.00942871	0.00245042	0	0
0.0382671	0	0.00585871	7.95921e-05	0	0.0057619	0.000480667	0	0.00765129	0.000284554
0.0100472	0.0106981	0	0.0137993	0	0	0	0	0	0
0.382162	0	0	0.00696239	0	0	0	0	0.0223109	0
0.152145	0.177897	0	0	0	0.591818	0.463007	0	4.68357	0.0484205
0	0.0734459	0	0.0663763	0	0.00523473	0	0	0.208851	0
0.0197338	0.0215582	0.0322588	0	0	0.131919	0	0.0018461	0	0
0.002958	0.000622206	0	0.0102103	0	0	0	0.000318084	0	0
0	0	0.0465737	0.0388893	0	0	0	0	0	0
0.0100993	0.0155534	0.000545382	0.0199109	0.0118151	0.0141737	0.00717459	0.0838568	0.0268729	0
0.115423	0.108546	0	0.128383	0	0	0	0	0.558646	0
0	0.102448	0.0703557	0	0	0	0	0.0422954	0.121321	0.0254816
0	0.376041	0.000917389	0	0.172625	0	0.00990884	0	0.0162859	0.0770406
0	0.0530188	0	0.0182058	0	0	0.00239436	0	0	0
0	0.0422927	0	0.0260509	0	0	0.00171098	0	0.130283	0.0112989
0	0	0.0067863	0	0.0414503	0	0	0.00327287	0.0260497	0
1.23758	0.0257241	0.0429291	0.0908053	0	0	0.0924934	0.70639	0	0
0	0	0	0.0106431	0	0	0	0	0	0
0.0723638	0.128635	0	0.00321568	0	0	0	0	0.0269296	0
0.0243192	0.601685	0.0469438	0	0.1864	0	0.106322	0	0	0
0.0300759	0.0206832	0	0.0358962	0	0.000467639	0	0	0	0
0	0	0	0.104556	0	0	0	0	0.676822	0.0772218
0	0.0086838	0	0.00513848	0	0	0	0	0	0
0.0239464	0.0329025	0	0	0	0.0326183	0	0	0	0
0	0	0	0.000774815	0.00144234	0	0	0	0	0
6.4933	0.605639	0	1.30702	0	0.430023	0.0652443	0.136501	3.92437	0.248075
0	0	0.057918	0.00564995	0.00765193	0.0115898	0	0.00716342	0	0.0020371
0	0	0.239224	0.240585	0.0497756	0	0	0	0	0.0338915
0	0.110478	0	0.0171755	0	0	0	0.0120183	0.0328691	0.0511058
0	0	0	0	0	0	0.000291996	0	0.045054	0
0.0120133	0.00926052	0.0809846	0	0	0	0	0	0	0.12211
0.0130603	0.0154969	0	0.0383545	0	0	0	0	0	0
0	0	0.134806	0.0462641	0.0529435	0	0	0	0	0
0	0	0	0.00712937	0.0746381	0.00274024	0	0	0	0
0	0.00360472	0	0	0	0	0.00322385	0	0	0
0	0	0	0	0.164198	0	0.000659343	0	0	0.00673896
0	0.998936	0	0.268061	0.465768	0	1.77472	0.557037	9.79463	0
0	0.0849129	0	0	0.0115372	0.0692383	0	0.00350649	0.788972	0
0.00625451	0.0673344	0.0260665	0.00158244	0	0	0	0	0	0
0.016885	0.0519123	0	0	0.00277319	0.022216	0	0	0	0
0	0.0152029	0.106744	0.00264367	0	0	0	0	0	0
0	0.0297047	0	0.280248	0	0.212191	0.0566277	0	0	0
0.0595617	0.0905827	0.0175698	0.11382	0	0	0	0	0	0.00252659
0	0.968984	0.0201826	0	1.62309	0.146639	0.135509	0.0460679	0	0.403545
0.0497193	0	0	0	0.0159465	0	0	0	0	0.0917717
0.134027	0	0	0.000954115	0	0	0	0	0	0.000790646
0	0	0	0.0901912	0.000950594	0.00121116	0.00561443	0	0	0
0.0067849	0.00492219	0	0.00118844	0	0.00522075	0	0	0	0
0	0.000209645	0	0	0	0	0	0	0	0.00546507
0	0.4692	2.23239	0	0.00531137	0	0	0.0502344	3.66526	0
0	0	0.0118722	0	0.0893056	0.00797274	0	0.233652	0	0
0.000358711	0	0	0	0.00630641	0	0	0	0	0.0313726
0.00674941	0.00490479	0	0.0132555	0	0.00796412	0	0	0	0
0.00193087	0	0.054592	0	0.114786	0	0	0	0	0
0	0	0	0.00901435	0	0	0	0	0	0
0	0.192163	0	0	0	0	0	0	0	0
0.0273274	0	0	0	0.0147662	0	0.00712483	0	0	0
0.00296259	0	0	0	0	0	0	0	0	0.00291741
0.0165583	0	0	0	0.000237673	0	0	0	0	0.00249494
0	0.00211318	0	0	0	0	0	0	0	0
0.00427545	0	0.00395446	0	0.199551	0	0	0	0	0.0255831
0.100109	0	0.127779	0.0115979	0	0.00036346	0	0.010073	0	0
0	0.00098459	0	0.0026901	0	0	0	0	0.00263375	0
0.00802121	0.00916	0.00928755	0.0173051	0	0	0.00700508	0	0	0.0025095
0	0	0.017687	0.0917042	0	0.0310493	0	0	0	0.00679886
0	0	0	0	0	0.100382	0	0	0.0425538	0.00137566
0.144456	0.131931	0.148037	0.0247248	0	0.0200782	0	0	0.392521	0
0	0.012004	0	0	0	0	0	0	0.247617	0.00150081
0	0	0.00141934	0	0.00931053	0.0703794	0	0	0.25368	7.30344e-05
0	0	0	0	0	0	0	0	0	0.149737
0	0	0	0.000455944	0.00715898	0	0	0	0	0.000511748
0.047235	0.0094409	0.00394192	0.00790282	0	0	0	0	0	0
0.023168	0	0	0.0233631	0.0282798	0.00233956	0	0	0	0
0.0244838	0	0	0	0.00811334	0.0832738	0	0	0	0.00262277
0.0117666	0	0	0	0.00487655	0	0	0	0	0.17432
0.0842702	0.085305	0.223333	0.0552981	0	0	0	0	0	0.00888065
0	0.0312236	0	0	0	0.927893	0.594208	0	0	0
0.248403	0	0	0.0157471	0	0.0420022	0.187605	0.545525	0	0
0	0	0.0166026	0.0146823	0	0	0.0175161	0	0	0
0.120576	0	0.0262344	0	0.00954659	0	0	0	0.0515576	0.00124258
0	0	0	0.33883	0.0654051	0	0.04944	0	0	0
0	0	0.0452302	0	0	0.00681633	0.00620564	0	0	0
0	0	0	0.0264653	0.030515	0	0	0	0	0.0399496
0	0.0196325	0	0	0.353674	0	0	0	0.0135159	0
0	0.236168	0.0901818	0	0.00102801	0	0	0	0.0670077	0.00337208
0	0.10434	0.170279	0	0	0	0	0	0.0560295	0.00919879
0	0	0	0	0.208075	0	0	0	0.0588565	0
0	0.00129062	0	0	0	0	0	0	0	0.00334894
0	0	0	0	0	0	0	0	0.00164798	0
0	0.02376	0	0	0	0	0.00569901	0.00626469	0.00340472	0
0	0	0.0327174	0	0.005227	0.0512259	0.0988817	0	0.162826	0
0	0	0	0	0	0	0.14488	0	0	0
0.00522288	0.00614096	0.00605633	0	0.10072	0	0	0	0	0.0301622
0	0	0	0	0	0.0108565	0.0285882	0	0	0.00249627
0.00250587	0	0	0	0.0470051	0	0	0	0	0.00201955
0	0.373155	0.00294637	0	0	0	0.00130217	0	0	0
0	0	0.0151831	0.00322214	0	0.0429487	0	0	0.211946	0.000203473
0.0476533	0	0.159803	0.0561062	0	0	0	0	0.0148059	0.0032354
0	0.0562572	0	0.138192	0	0	0	0	0	0.00990458
0	0.00504756	0.0268197	0.0021236	0	0	0	0.00264304	0.0966963	0
0	0	0	0.00873716	0	9.77219e-05	0.00488519	0.000403118	0.427391	0
0	0.0277827	0.413241	1.38653	0	0	0.00538167	0	0.25018	0.0226567
0	0.11678	0	0.00783181	0	0	0	0.00644257	0	0.018246
0	0.0915517	0	0	0	0	0	0	0	0.00219995
0.0233743	0	0	0	0	0	0	0	0	0.230417
0	0.0167067	0.00553315	0	0.0153494	0	0.00578751	0	0	0
0.116582	0	0.00328037	0.00667213	0.0242476	0	0	0	0	0
1.83718	0.824458	0	0.178574	0	0	0.216056	0.929819	4.74108	0.711371
0.0704308	0	0.048422	0.0124153	0	0	0	0	0.193019	0
0.125189	0.0653565	0	0.0233081	0	0	0	0	0.0617975	0.044302
0	0.00868523	0.0032174	0.0131507	0	0	0	0	0.208158	0.00504364
0	0.018369	0.0281069	0	0	0	0.0652219	0	0.00310529	0.00493292
0	0	0	0	0	0	0	0	0.00211184	0
0.00662842	0.000547395	0.00630753	0.0617481	0	0	0	0	0	0.011761
0	0.00326704	0	0	0	0	0	0	0	0
