0	0.953493	0.51925	-0.595177	0	-0.37059	0.606542	-0.0581614	-0.311572	0
-0.0185351	0	0.0365687	-0.000305516	0	0	0	0	-0.00507094	-0.559548
-0.230729	-0.58803	0	0	0	-0.136608	0	0	0.026753	0
0	-0.0686846	0	0	0	0	0	0	-0.351392	-0.133924
-0.564848	0	-0.0687086	0	0.248524	0	0	0	0	-0.23772
0.390361	0.00264529	0	0	-0.103889	0.226053	0	0	0	0
0	0.073608	0	0	-0.125962	0	0	0	0	0
0.315757	0	0	-0.0992909	-0.0216288	-0.109476	-0.00883273	-0.0729046	1.01986	0
0	0	0	0	0	0	-0.316283	0	0	0
0	0	0.275399	-0.73206	0	-0.132811	0	-0.14662	-0.703428	0
0.052539	0	0	0.422384	0	0.0329134	0	0	-0.177349	-0.116719
0	0.0778826	0.188392	0	0.252501	0	0.144146	-0.0312928	0	0.0835333
0	0	0	-0.12877	0	-0.0497409	0	-0.0862578	-0.363945	0.200056
-0.0786097	0	0	0	0	-0.0281639	0	0.167977	0.329602	0.0613399
0.0573582	0.661902	0	0	0.192476	0	0	0	0	0
0	0	-0.100583	-0.494678	0	0.455809	-0.00486028	0.639519	-1.27606	0.153554
0	0	0.210415	0	0.114055	0	0	-0.0945165	0	-0.0289948
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0250394	0	0.210656	0	0
0	0.194519	0	0.00770315	0.0257861	0	0	0	-0.00382551	0
0	0	0	-0.250668	0	-0.00728726	0	0	-0.0667153	0
-0.122044	0	0	0	-0.140396	0	0.0256819	0	0	0
0	0.10223	0.0681951	0	-0.141654	0	0.120675	0	0	0.00161787
0	0	0	0	0	0	0.530932	0	0	0
-0.0346818	0	0	-0.0594076	0	0	0	0	0	0
0	-0.0759046	0.315995	0	0.246484	-0.352559	-0.150824	-0.0115518	0	-0.0775543
0	0.222586	-0.375752	0.425796	0	0	0	0.0129555	0.60169	0.014248
0	0.0851538	-0.132717	0	0	0.00641118	-0.187499	0	0.12265	0
0	0.522958	-0.0506083	0.147113	0	0	0	0	0.162012	0.0310121
0	1.46571	0	-0.3704	0	0	0	0	-0.839297	0
-0.183766	-0.124967	0	0.296729	0.00741621	0	0	0	0	0
0	0.413513	0.424883	0	0.160164	0	0	0	-0.197671	0
0	-0.145584	0	-0.285698	0	0	0	0	0	0.00654506
0	0.423681	0	0	0	0	-0.00608765	0	0	0
0	-0.230628	0	0.0631715	0	0.101931	-0.428549	-0.0656042	0.5252	0
-0.0277821	0.22858	0	-0.638415	0	0.197293	0	0.342979	0.0432165	0
0	0	0	0	-0.00457902	0	0	0	0	0
-0.0425653	0.390719	0.193529	-0.421728	0	0	0	0	0	-0.00318075
-0.00581878	-0.117954	0	0	0	0	0	0	0	-0.0558185
0	-0.103167	0	-0.799518	0	0	0	0	0	-0.286262
0.593002	0.218152	-0.257455	0.458015	0	0.0118922	-0.0172148	0	0	0.135599
-0.0290883	0.114535	0.00990355	-0.173104	0	0	0	0	0	0
0	0.0150808	0	0	0	0.0556966	0	0	0	0
0	0	0	-0.320306	0	0	-0.314192	-0.181563	0	0
0	0	0	0.0559507	0	0	0	0	0	0
0	-0.321054	0	-0.645288	0	0	0.0224358	0	-0.757855	-0.0352647
0	-0.316587	0	0.246799	0	0	0	-0.256717	0	0
0	0	0.250215	-0.605908	0.520382	0	0	0	0	-0.124358
0	0	0	0	0	0	0	0	0	0
0.0592371	0	-0.124762	0	0	0	-0.0408199	0.299077	0	0
-0.0842856	0.281163	0	0	0	0	0	0	0.0866339	0
0	0	0.0853524	-0.546672	0.530791	0	0	0	0	0
0	-0.306055	0	0	0.217808	0.0101799	0	0	0	0.0752411
0	0	0	0	0.171428	0	0	0	0	0
0.236238	-0.387285	0	0.367057	0	0	0	0	-0.0300268	0.161974
0.537725	0	-0.449251	0.816816	0	0.177887	-0.00789735	0.531626	0	0.137632
0.0138252	-0.0601708	0	-0.0441228	0	0	0	0	0	0
-0.148053	0	0	0	-0.236311	0	0.0323601	-0.0528964	-0.959679	0
0.352004	0	0	0.308247	0.301414	0	0	0	0	0.0358147
0	0	0	-0.194332	0	0	0	0	0.220615	0
0.845274	-0.404756	0	-0.516255	0	-0.783336	0.278163	0	0	0
0.205429	0	-0.205357	-0.0682407	-0.120562	-0.0217677	0	0.00907606	0	0
0.00105623	0	0.0279779	-0.0405181	0	0	0	0	-0.0383313	0
0.378897	0	0	0	-0.989467	0	0	0	-1.27293	0
0	0	0	0	0	0	0.941353	0	0	0
0	0	-0.0747158	0.700307	0	-0.0895263	0.366473	0.370229	0	-0.238888
0	0	-0.182439	0	0.362443	0	0	0	0.108441	0
0	-0.191225	0	0	0	0	0	0	-0.0126029	0
0.805248	0	0	-0.352475	0	-0.026114	0.967989	0	0	0.43217
0.110614	-0.255623	0	0	0	0	0	0	0	0.0868618
-0.257582	-0.519257	0.27157	-0.594665	0	0	0	0	0	-0.220664
0	0	0	0	0.310379	0	0	-0.031056	0	0
-0.0366496	0	0	0.157543	0.722798	-0.0469298	0.0881351	0.165375	0.551479	0
0	0	-0.0585454	-0.0931546	-0.15785	0	-0.119637	0.000562543	0	0
0.359665	0	0	0	-0.0393397	0	0	0	0	0.0821508
-0.075934	0.222212	-0.25945	0	0	0	0	0	0	0
-0.0535694	0	0	-0.239384	0	0	0	0.0649463	0.0453614	0
0	0	0.214587	-0.0124928	-0.230573	0	0	0	0	0
0	-0.0824788	0.00877984	0	-0.21525	0	0	0	0	0
0	-0.123485	0	-0.083568	0	0	-0.0595347	0	-0.279931	-0.0932227
1.36992	0	0	0.816634	0	-0.134028	-0.315111	-0.520124	1.71377	0
0	0.307296	-0.108892	0.284946	0.157176	-0.0925855	-0.0273845	0	0	0
-0.353728	0	0	0	0.204639	0	0	0	0.185384	-0.192838
-0.129936	-0.21869	0	-0.154324	-0.0519339	-0.051471	0	0	0	0
0.161811	0.459323	0	0.410827	0.165669	0	0	0	0	0
0	-0.265702	0	0.339142	0.183625	0	0	0	-0.0846272	0
0	0	0	0	0	0	0	0	0.189939	0
0	0.635691	0	0	0	0	0	0	0	0
0	-0.244913	0	0	0	0	0	0	0	0
0	0.19652	0	-0.2058	0	0	0	0	0	0.112188
-0.156343	0	0	0	0	0	0	0	-1.0673	-0.0825953
0.101075	0	-0.131002	0.527103	0.0195203	0	0	0	0	0
0	0.485822	0	0	0	0	0	0	0	0
0	0	0	0.0988001	0.0474708	0	0	0	0	0
0	0.187471	0	0.157622	-0.232173	0	0	0	0.538117	0
0	0	0	0	0	0	-0.04928	0	0	1.18335
0.262035	-0.407967	0	0.911501	0	0	0.115973	0	0	0.0630591
0.0808137	0.243273	0	0	0	0.0206588	0	0	0	0
0	0	0.116172	-0.102302	0	0	0	0	0	0
0.282816	0.791179	-1.0147	1.69028	0	0.0397323	0	0.708687	0	0.0951217
-0.130166	0	0.127304	0.439016	-0.0421665	0	0	0	0	0
0.0577083	0	0	-0.233547	0.0777281	0.162967	0.17534	-0.0482484	0	0
0	0	0.104318	-0.71503	0	0.484045	0	0.195925	0	0
0	0	0	0.130497	0	0.0675651	0	0.0176385	0.0273552	0
0.314804	-0.214899	0	0	0	-0.00898306	0	0	0	0
0.167545	0	-0.00724432	0.162249	0.0558805	0	0.36624	0.0817688	0	0
0	0.353614	-0.156533	0	0.346305	0	0.0300338	0.130722	0	0
0	0	0	0.0982129	0.0940164	0	0	0	0	0
0	-0.354693	0.763486	-1.16538	0	0.0454526	-0.45048	0.584468	0	0.0277115
0	0	0	0.000399239	0.0788452	0	0	0	0	0.580168
-1.44657	-0.418538	0	0	0	0	-0.329994	0	0.181755	0
-0.833299	-0.35345	0	-0.387932	0	0	-0.0783928	0	0.746884	0
0	0	-0.0243508	0	0	-0.102425	0	-0.0083368	0.209615	0
0	0	0	0	0	-0.0409056	0	0	0	0
0.128626	-0.187594	0	0	0.103866	0	0	0	0	0.0558202
0	0.207669	0	0.329061	0	0	-0.0208976	0	-0.457884	0
0	0	0	0.00815115	-0.274344	0	0.174529	0	0	0.0263278
0.0788483	0	0	0	0	0	0.189406	0	-0.342609	0.0691948
0.147051	-0.105509	-0.0791027	-0.0851441	0	0	0.0197822	0	0	0
-0.0198842	0	0.105198	0	-0.345798	0	0.024594	0	0	0.19856
-0.277861	0	0	-0.364799	-0.0303844	0	0	0	0	0
-0.0026859	0.0334361	0.119729	0.00986394	0.118166	0	0.10036	0	-4.09009e-05	0
0	0	0	0.0933321	0	0.0470096	0	0	0	0.405245
-0.399768	0	0	0.141674	0	0.0398211	-0.185313	-0.124329	0	0.0229603
0	0	0.0601241	0.0255048	0	0	0	0	0.695551	0
-0.102441	0	-0.328791	0	0.21657	0	0	0	0	0
0	0	-0.482583	0	0	0	0	0	-0.208729	0
0	-0.676229	0	0	0.181126	0	0	0	0.373757	0
0	0.133737	0	0	0.421423	0	0	-0.0114125	0	0.0606601
0.0743571	0.11168	0.82206	0.112848	0	0	0	0	0	0
-0.202035	0.183575	-0.032152	0	0	0	-1.15248	0	0	0.255209
-0.314665	0.415951	0	0	0	0	0	0	0.14669	0.161965
0	0	0	-0.129532	-0.165305	0	-0.0321235	0	0	0
0.240663	0	0	-0.0461057	0	0	0	0	0	0
0.178976	0	0.0219386	0	0.200111	0.141832	0.135861	0.0743317	0	0.206456
0.372171	0.0825248	-0.0978562	0.128654	0	0	0.0680376	0.144298	0	0.188299
-0.254082	0	0.175715	0.0435053	0.0125998	0	0	0	0	0
0.0990115	0	0.423056	-0.402001	0	-0.0256974	0	0	0	0.111883
-0.297983	0	0	0	0	0.336924	0	0.151296	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.0110309	0	0	0	0	-0.548599	-0.0651552
0	0	0	0.0972558	0	0	0.224559	0.165332	-0.503064	0.0498427
0	0	0	0	0.00779878	0	0	0	0	0
0.27829	0.00966771	-0.0134808	0	-0.035242	0	0	0	0	0.0434135
0	0	0.104355	0	0	0	0	0	0	0.215295
-0.0552989	0.457734	0.0840484	0	0	0	0	0	0	0
0	0.824367	-0.346333	-0.367543	0	-0.143283	-0.135779	0	0.264092	0
0	-0.763155	-0.26615	-0.14718	0	0	0.867706	-0.0576482	0	0
0	-0.563915	0	0.188562	0	0	0	0	-0.146803	0.10974
-0.346832	0	0	0.0439535	-0.448556	0	0	0	0	0
0	-0.347268	0	-0.0300223	-0.167875	0.102052	0	0	0	0
0.024116	0	0.156733	0	0.183757	0	0	0	0	0
-0.0873006	-0.0691071	0.0900047	0	0.358358	0	0	0	0	0
0.219131	0.234294	-0.0303516	0	0	0.0120106	0	0	0	0
-0.171284	-0.185711	0	0.149274	0	-0.00464598	0	0.00888508	0	0
0	-0.191413	-0.334413	0	-0.182796	0	0	0	0.143234	0
-0.292982	-0.0257285	0	0	0	0.0331113	-0.0359883	0	0	0
0	0	-0.134815	0.14883	0.0719922	-0.496932	0.239669	1.18558	0	0.586282
0	0	0	-0.18459	0.266843	0	0	0	-0.0161241	-0.0901649
0	0	0	0	0.0783689	0	-0.0694131	0	0	0
0	0.0820018	0.453528	-0.100468	-0.215937	0	0	0	0	0
-0.119989	-0.10395	0.0466575	0	0	0	0	0	0	0.30171
0	0	0.0204026	0.178145	0	0	0	0	0.918937	0
0	0.37933	0.0163035	0	0	0	0	0	0	0
0.28212	0.132651	0.303881	0	-0.0986228	0	0	0	0	0.040004
0	0	0	0	0.243974	0	0	0	0	-0.0943465
0.0462343	0	0	-0.316784	0.21238	0	0	0	0	0
-0.004235	0	0	-0.105811	-0.198965	0	0	0	0	0
0.348472	0	0	0	0.048494	0	0.142151	0	0	-0.0259148
0.135472	0	0	0	-0.0732359	0	0.0815809	0.0309186	0	0
0.170791	0	0	0	0	0.080662	-0.0296407	0	0	0
0.084725	0.090984	0	-0.115922	0	0	0	0	0	0
0.613243	0	0	0.0777287	0	0	0	0	0.128608	0
0.290547	0.353255	0	0	0	-0.740271	0.646734	0	2.15378	0.156619
0	-0.25772	0	0.25315	0	0.0528019	0	0	-0.444047	0
-0.128206	-0.131625	-0.170068	0	0	0.356864	0	-0.0237276	0	0
0.0348565	-0.00973768	0	-0.0996354	0	0	0	0.00577177	0	0
0	0	0.209992	-0.19659	0	0	0	0	0	0
0	0	0	0.141138	0	-0.0914562	0.0649997	0.286012	0	0
0.329556	0.321731	0	-0.356046	0	0	0	0	-0.738055	0
0	0.265039	0.207949	0	0	0	0	-0.153532	-0.317599	0.105983
0	-0.605597	0.0129102	0	-0.410681	0	-0.0846825	0	-0.115795	-0.272257
0	-0.22259	0	0.134051	0	0	-0.0310622	0	0	0
0	-0.191359	0	-0.155624	0	0	-0.0227169	0	-0.348007	0.0926839
0	0	-0.0621066	0	-0.197763	0	0	-0.0390909	0.156046	0
1.09802	0.113777	-0.17144	-0.294877	0	0	0.273622	0.828935	0	0
0	0	0	0.102652	0	0	0	0	0	0
-0.258264	0.352495	0	0.0481325	0	0	0	0	0.139262	0
-0.0965811	0.744398	0.155022	0	-0.40051	0	0.267813	0	0	0
-0.161811	0.133053	0	-0.188275	0	0.007838	0	0	0	0
0	0	0	-0.321398	0	0	0	0	0.81987	0.273415
0	0.08137	0	-0.0704962	0	0	0	0	0	0
0.135245	0.155947	0	0	0	0.156789	0	0	0	0
0	0	0	0.0255482	0.0245561	0	0	0	0	0
-2.51648	-0.714774	0	1.12951	0	0.616662	-0.183601	-0.309739	-1.91217	0.448407
0	0	0.232527	-0.070908	-0.0712242	0.0915347	0	-0.0670369	0	-0.0257295
0	0	0.486685	-0.49013	-0.217263	0	0	0	0	-0.177105
0	-0.324208	0	-0.125331	0	0	0	-0.096401	-0.159255	-0.219126
0	0	0	0	0	0	0.00542239	0	0.211238	0
-0.100862	-0.0842894	-0.281236	0	0	0	0	0	0	0.34602
-0.098527	-0.112415	0	-0.194788	0	0	0	0	0	0
0	0	-0.363994	-0.214289	0.224895	0	0	0	0	0
0	0	0	-0.0824007	-0.26672	0.0336499	0	0	0	0
0.0302465	-0.0699941	0	-0.00759655	0	0	-0.032123	-0.0200421	-0.00220197	0
0	0	0	0	-0.403119	0	0.0118144	0	0	0.0700697
-0.227852	-0.58742	0.220593	0.2361	0	0	-1.28444	0.684985	3.05777	0
0	-0.262688	0	0	0.0796986	-0.24631	0	-0.0305644	0.884793	0
0.0633767	0.253777	-0.154135	-0.0351341	0	0	0	0	0	0
-0.109524	-0.208845	0	0	-0.0310579	-0.125529	0	0	0	0
0	-0.113454	-0.323085	-0.0488455	0	0	0	0	0	0
0	0.145507	0	0.528692	0	-0.44973	-0.218355	0	0	0
-0.233551	-0.294133	0.120637	0.336356	0	0	0	0	0	-0.0315824
0	-0.956312	-0.0750696	0	-1.25899	0.324581	-0.307432	0.153292	0	-0.597986
-0.220383	0	0	0	0.121037	0	0	0	0	-0.299156
-0.36204	0	0	0.0260976	0	0	0	0	0	-0.0130659
0	0	0	0.299559	0.00989783	0.0117553	0.0461928	0	0	0
-0.064596	-0.0524038	0	-0.0294848	0	-0.0554219	0	0	0	0
0	-0.00475048	0	0	0	0	0	0	0	-0.0610963
0	0.654019	-1.48245	0	-0.0283171	0	0	-0.179436	-1.90695	0
0	0	0.0940707	0	0.293528	-0.0699659	0	0.480205	0	0
-0.00987649	0	0	0	-0.0721631	0	0	0	0	-0.170525
-0.0647192	-0.0541074	0	0.113508	0	-0.0758312	0	0	0	0
0.0310238	0	-0.228696	0	-0.335333	0	0	0	0	0
0	0	0	0.0943315	0	0	0	0	0	0
0	0.436181	0	0	0	0	0	0	0	0
-0.1599	0	0	0	-0.113044	0	-0.0674968	0	0	0
-0.0426735	0	0	0	0	0	0	0	0	-0.033543
-0.124847	0	0	0	-0.00592048	0	0	0	0	-0.0355727
0.00512367	-0.0591978	0.0119458	-0.00753453	-0.0121611	-0.00143184	0	0.00157923	-0.0163039	0
-0.0553803	0	0.0513668	0	-0.444366	0	0	0	0	0.152586
-0.309911	0	-0.353665	-0.104969	0	-0.00589424	0	0.0877321	0	0
0	0	0	0.0488169	0	0	0	0	0	0
-0.0693749	-0.0792779	0.0820963	0.129462	0	0	0.0671363	0	0	-0.0318982
0	0	0.119624	-0.302198	0	-0.16532	0	0	0	-0.0655605
0	0	0	0	0	0.310283	0	0	0.203939	0.0190766
-0.396554	0	0.104402	0	0	0.186466	-0.0504268	0	0	0
0	0.0952976	0	0	0	0	0	0	-0.496762	0.0234691
0	0	-0.0168682	0	0.0857468	0.258017	0	0	-0.502397	-0.0012629
0	0	0	0	0	0	0	0	0	-0.384189
0	0	0	-0.0177773	-0.0743648	0	0	0	0	-0.00906478
-0.208676	0.0839763	0.04768	0.086222	0	0	0	0	0	0
0.128923	0	0	-0.14862	0.152585	-0.027392	0	0	0	0
-0.150643	0	0	0	-0.0806638	0.283047	0	0	0	-0.0333942
0.10834	-0.0186401	0.0177236	0	0.0440516	0	0	0	-0.0194284	0.414058
-0.283188	0.286638	0.469979	-0.233928	0	0	0	0	0	-0.0816032
0	-0.142344	0	0	0	-0.954205	0.756843	0	0	0
-0.474995	0	0	0.114321	0	-0.169776	-0.413016	0.726418	0	0
0	0	0.110617	0.119162	0	0	0.114434	0	0	0
0.334824	0	0.148023	0	-0.0891557	0	0	0	-0.212878	0.0186411
0	0	0	0.58182	0.247776	0	0.213018	0	0	0
0	0	0.207292	0	0	0.0654917	-0.060705	0	0	0
0	0	0	0.161943	0.167289	0	0	0	0	0.19313
0	-0.122979	0	0	0.591934	0	0	0	-0.108961	0
0	0.480598	0.294114	0	0.0160189	0	0	0	-0.253767	-0.0434051
0	-0.316842	-0.408448	0	0	0	0	0	0.232068	0.0850463
0	0	0	0	-0.45382	0	0	0	0.241505	0
0	-0.0238407	0	0	0	0	0	0	0	-0.0438087
0	0	0	0	0	0	0	0	-0.0364548	0
0	0.142549	0	0	0	0	0.0605697	0.0663652	0.0482397	0
0	0	-0.158355	0	0.0531106	0.211571	0.303932	0	0.399255	0
0	0	0	0	0	0	0.376994	0	0	0
-0.060162	-0.0645337	0.0657979	0	-0.314177	0	0	0	0	0.166716
0	0	0	0	0	-0.0944293	-0.160247	0	0	0.033254
0.0402716	0	0	0	-0.212838	0	0	0	0	0.0282893
0	0.608347	-0.0428757	0	0	0	-0.0189859	0	0	0
0	0	0.0971924	-0.0408495	0	-0.192979	0	0	-0.45089	-0.00278202
-0.20368	0	-0.394741	-0.234764	0	0	0	0	0.0801945	-0.0414176
0	-0.231506	0	0.371517	0	0	0	0	0	-0.0888754
0	-0.0502404	-0.151857	0.0348013	0	0	0	0.0350811	0.300134	0
0	0	0	-0.0861378	0	0.00138386	-0.05418	0.00614973	0.649919	0
0	-0.1491	0.639317	-1.17675	0	0	0.0570958	0	-0.485388	0.141645
0	-0.337078	0	0.0867675	0	0	0	0.0666949	0	0.125653
0.000810754	0.301418	-0.0380238	0.0174702	0.00994483	0.015536	0	-0.0138985	0.038613	0.0453657
-0.149776	0	0	0	0	0	0	0	0	-0.477777
0	-0.115779	0.057009	0	0.113993	0	-0.0562061	0	0	0
0.334152	0	0.0424012	-0.0759493	-0.145205	0	0	0	0	0
1.32874	-0.880395	0	0.40537	0	0	0.436999	0.952402	2.14871	0.8289
0.248007	0	0.207209	-0.10503	0	0	0	0	-0.419955	0
-0.343903	0.246644	0	0.148104	0	0	0	0	0.224756	-0.204022
