0.0102477	0.0109779	0.0123313	0.0116879	0.00674828	0.0117379	0.0130224	0.00790151	0.0117488	0.0118283
0.000288316	0	0	0	0	0	0	0	0	0
0.0136772	0.0141557	0.0156151	0.0128692	0.00641447	0.0120793	0.0165885	0.0155995	0.0151149	0.0156287
0	0	0	0	0	0	0	0	0	0
0.00643446	0.00731487	0.00492107	0.00469385	0.00124851	0.00501733	0.0111024	0.00512896	0.0054888	0.00629056
0.0141845	0.0158474	0.0187934	0.0145184	0.00756755	0.0142147	0.0192337	0.0175735	0.0183836	0.016635
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0138053	0.01626	0.0188073	0.0181863	0.0121765	0.0136226	0.0177932	0.0104993	0.0149064	0.0159915
0	0	0	0	0	0	0	0	0	0
0.00442232	0.00471187	0.00532919	0.00413282	0.00131252	0.00431173	0.0059436	0.0049567	0.00553633	0.00416881
0.0124681	0.013405	0.0171073	0.0144106	0.00839974	0.0120439	0.0153963	0.0114144	0.0137969	0.0143101
0.00759412	0.00721586	0.00880464	0.00711762	0.00349956	0.00599037	0.00762174	0.00659153	0.00853482	0.0087457
0.00686829	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0103744	0.0114095	0.0130234	0.0145256	0.00974296	0.0115127	0.0152688	0.00758281	0.0120222	0.0117048
0.0127279	0.0133821	0.0180905	0.0155263	0.0109985	0.0116069	0.0154266	0.00878187	0.0134815	0.0150558
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00637611	0.00654413	0.00839673	0.00464701	0.00145343	0.00672182	0.00854953	0.0102178	0.00969988	0.00762798
0.00729895	0.00111107	0.00225254	0.0020621	0	0	0.00158345	0	0	0.00222838
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00866247	0.00969433	0.0130317	0.00706117	0.00134548	0.00784258	0.0118651	0.0141466	0.0100563	0.00908998
0	0	0	0	0	0	0	0	0	0
0.0171507	0.017439	0.0212121	0.0184636	0.0104087	0.0150514	0.0208827	0.0170004	0.0188685	0.0193729
0.00969571	0.0103028	0.0105928	0.0131216	0.00957569	0.00891637	0.012325	0.00597172	0.0105103	0.011762
0	0	0	0	0	0	0	0	0	0
0.0125372	0.0126547	0.0150487	0.011375	0.0063577	0.00957216	0.0146304	0.0132953	0.0134457	0.015096
0.00760972	0.0068146	0.00776859	0.00530384	0.00165448	0.0065576	0.00830003	0.0105473	0.0088861	0.00940075
0.00210783	0.00432855	0.00320056	0.00263734	7.01291e-05	0.00258389	0.00466667	0.00402093	0.00420964	0.00235232
0.0157692	0.0155899	0.0184563	0.0165619	0.00849348	0.0133666	0.0201812	0.0167665	0.0171531	0.0163229
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00947086	0.00950073	0.0107047	0.0100988	0.00635259	0.00824823	0.0109213	0.00809449	0.0101927	0.00977325
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.000802457	0	0
0.016241	0.0170128	0.0208908	0.0160675	0.00860685	0.0146157	0.020268	0.0184307	0.0185801	0.019147
0	0.00526016	0	0	0	0	0	0	0	0
0.013253	0.0153299	0.014997	0.0111029	0.00398552	0.0118692	0.0172526	0.0192816	0.015417	0.0143038
0.00631136	0.00492532	0.00852605	0.00836475	0.00748165	0.00586912	0.00615618	0.00164526	0.00634401	0.00721659
0.0140848	0.013257	0.0161415	0.0160272	0.0104727	0.0118618	0.0176199	0.0107444	0.0139502	0.0158451
0	0	0.00474922	0	0	0	0	0	0	0
0.0117902	0.0130297	0.0133144	0.0133432	0.00729149	0.0103369	0.0157272	0.011166	0.0125999	0.012014
0	0.00296289	0	0	0	0	0	0	0	0
0.00864909	0.0105311	0.0104876	0.00911696	0.00392987	0.00718418	0.00918859	0.00703307	0.00728261	0.00890315
0.00826024	0.00868136	0.0100278	0.0166077	0.00907316	0.00866414	0.0120173	0.00294715	0.00882503	0.00901174
0	0	0	0	0	0	0	0	0	0
0.0111602	0.0105222	0.0157214	0.0145455	0.0122534	0.0110084	0.0141566	0.00602777	0.0128906	0.013324
0	0	0	0	0	0	0	0	0	0
0.0150425	0.0159425	0.0177617	0.0173157	0.0105464	0.014464	0.0195044	0.0137346	0.0159413	0.0170887
0.00837757	0.01166	0.0130344	0.0111812	0.00789321	0.0100914	0.0112121	0.00702634	0.010979	0.01059
0.00283073	0.00254111	0.00414109	0.00523303	0.00433769	0.00339857	0.00327406	0	0.00459346	0.0030081
0	0	0	0	0	0	0	0	0	0
0.00778231	0.00687015	0.00966115	0.00891489	0.00602591	0.00760542	0.00962893	0.00596024	0.00917045	0.00898748
0	0	0	0	0	0	0	0	0	0
0.0175009	0.0182538	0.0200576	0.0174468	0.00929947	0.015298	0.0209351	0.0186676	0.018966	0.0192457
0	0	0	0.00383043	0	0	0	0	0	0
0.0149045	0.0152114	0.018015	0.0143838	0.00686771	0.0143868	0.0198837	0.0186364	0.0174794	0.0165372
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.000342104
0.00381192	0.00306604	0.00314912	0.00176249	0	0.00243488	0.00480753	0.00744589	0.00528102	0.00342966
0.0136155	0.0142089	0.0154229	0.0127313	0.0054725	0.0128823	0.018833	0.0180155	0.0157821	0.0148324
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00368197	0.00461147	0.00605849	0.00905819	0.00860423	0.00552247	0.0057753	0	0.00321187	0.00569475
0.0135895	0.0151168	0.0187521	0.0159863	0.0113991	0.0135683	0.017515	0.0113271	0.0156905	0.016763
0	0	0	0	0	0	0.00100501	0	0	0
0.0135103	0.014532	0.0185008	0.0139769	0.0075656	0.0116723	0.0172839	0.0144709	0.0154757	0.0161936
0.00386897	0.0055856	0.00628704	0.0100876	0.0111237	0.00510693	0.00569389	0	0.00385264	0.00461353
0	0	0	0.00296155	4.20712e-05	0	0	0	0	0
0.0156408	0.0156077	0.0158575	0.0136454	0.00697349	0.0124848	0.0166615	0.0171743	0.0157206	0.0162553
0	0	0	0.00249391	0	0	0	0	0	0
0.000176649	0.000329752	0.00163698	0.000334476	0	0.000206342	0.00121325	0	0.000850154	0.000512541
0.0149057	0.014364	0.0197126	0.0171847	0.0103987	0.0122761	0.0174577	0.0128302	0.0156509	0.0165561
0	0	0	0	0	0	0	0	0	0
0.0145145	0.0139569	0.0180815	0.0173483	0.0108707	0.0127137	0.0180637	0.0123953	0.016734	0.0172455
0.00263491	0.00342136	0.00936378	0.00675311	0.00558558	0.00278303	0.00422946	0	0.00332294	0.00319718
0	0	0	0	0	0	0	7.89321e-05	0	0
0.0115824	0.0136567	0.0108474	0.00935403	0.00393238	0.00753373	0.0111971	0.010289	0.0105415	0.0117346
0	0	0	0	0	0	0	0.00399794	0	0
0.0147832	0.0169029	0.0189289	0.0166069	0.0090987	0.0148043	0.0194586	0.0159789	0.0174716	0.0172361
0	0	0	0.000467787	0	0	0	0	0	0
0.0130895	0.0130032	0.0178356	0.0176101	0.0124409	0.0116824	0.0165372	0.00891235	0.0148731	0.0161739
0	0	0	0.00334245	0	0	0	0	0	0
0.00367463	0	0	0	0	0	0	0	0	0
0.00231296	0.00243976	0.00451147	0.000529092	0	0.00174836	0.00253656	0.00541962	0.00415149	0.00230232
0.00532133	0.00640582	0.00654462	0.00796934	0.00591705	0.00544349	0.00736494	0.00210363	0.0058669	0.00485969
0.00108972	0.00107877	0.00531116	0.00412262	0.00295009	0.00147673	0.00182238	0	0.00184188	0.000850127
0	0	0	0	0.000402112	0	0	0	0	0
0.00907353	0.00894241	0.0104707	0.00857786	0.0030535	0.00900311	0.0135773	0.0121251	0.0126069	0.0099102
0.0144391	0.0166425	0.0192814	0.0177578	0.0100179	0.0140442	0.0195257	0.0139765	0.0167245	0.0161254
0.0108693	0.0133532	0.0147129	0.0138	0.00749279	0.0101877	0.0156764	0.0107194	0.0127841	0.0128587
0.00922371	0.00591546	0.00635463	0.00571092	0.00192241	0.00281229	0.00632685	0.00285508	0.00430334	0.00732871
0.0037283	0.00509636	0.00504706	0.005048	0.00244145	0.00410052	0.00665808	0.00368494	0.00546063	0.00424875
0.0127168	0.0143236	0.0148543	0.0148691	0.00853122	0.0118314	0.0159794	0.011903	0.013738	0.0137819
0.000980679	0.000881999	0.001202	0.00462052	0.0111735	0.00160372	0.00149972	0	0.000609399	0.00111651
0.00402847	0.00384781	0.0048838	0.0022504	0.000196733	0.00322318	0.00469275	0.00574183	0.00485801	0.00471432
0.000972464	0.00414263	0	0.00042399	0	0.00097331	0.00240798	0.00303817	0.00189897	0.000575282
0	0	0	0	0	0	0	0	0	0
0.00490833	0.00429427	0.00594592	0.00938213	0.00634483	0.00390398	0.00593112	0.000217276	0.00438957	0.00531367
0.0146678	0.0146949	0.0194393	0.013586	0.00569065	0.0133443	0.0191404	0.0198358	0.0178804	0.015819
0.012915	0.0140047	0.01679	0.0170758	0.0104858	0.0122652	0.0169192	0.0103848	0.0145891	0.0148678
0	0	0	0	0	0	0	0.00173019	0	0
0.00200563	0.00255698	0.00320896	0.00415063	0.00293354	0.0018611	0.00381163	0	0.00255592	0.00281861
0.0143471	0.0141172	0.0151047	0.0111781	0.0035529	0.0118843	0.0166634	0.020727	0.0155281	0.0151417
0	0	0	0	0	0.00204267	0	0	0	0
0.0133116	0.013402	0.0169525	0.0177058	0.0134366	0.0132601	0.0181162	0.00851215	0.0146268	0.0154776
0	0	0	0	0	0	0	0	0	0
0.00229957	0.00224061	0.00523214	0.00293505	0.00194445	0.00260261	0.00371826	0.000942603	0.00246313	0.00271438
0.0168959	0.017985	0.0215906	0.0181709	0.0108835	0.0156747	0.0213377	0.0171429	0.0194067	0.0194688
0.0134	0.0135549	0.0137878	0.014362	0.00911007	0.0120564	0.0175115	0.0122733	0.0140092	0.0158208
0.00773858	0.00957088	0.00774718	0.00866577	0.00397392	0.00705097	0.010825	0.00781227	0.00736042	0.00939179
0.0130545	0.0138616	0.0168187	0.0169671	0.0103055	0.012521	0.0182216	0.0112002	0.0153088	0.0145266
0.00288351	0.0021593	0.00201126	0.00191681	0.000311261	0.00285691	0.00391724	0.000395269	0.0083016	0.00394343
0.0032559	0.00215156	0.000421167	0.000234613	0	0.00169414	0.00286856	0.00546309	0.00329066	0.00233242
0.00033615	0	0.0026028	0.00370745	0.00266549	0.00154926	0.00206733	0	0.0028321	0.00191986
0.00360323	0.00496688	0.00683594	0.00442995	0.00356267	0.00356809	0.00643381	0.00248845	0.00595554	0.00532214
0.00244939	0.00301547	0.00343146	0.00524002	0.0044904	0.00246423	0.00382655	0	0.00314729	0.00369856
0.0155906	0.0157164	0.0203906	0.0173514	0.0103936	0.0140919	0.0199826	0.0150452	0.0181032	0.0166215
0	0	0	0	0	0.000958569	0	0	0	0
0.0114528	0.00301813	0.00376469	0.00131296	0	0.00193949	0.00348616	0.0034052	0.00217148	0.00729427
0.00215722	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00335021	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00156799	0	0
0	0.00550579	0	0.00115963	0.00126117	0.000278118	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00646441	0.0071965	0.00814335	0.00479268	0.00113898	0.00401646	0.00732725	0.00750919	0.00548836	0.00632711
0.00460599	0.00443203	0.00141817	0.00250033	0.000260827	0.00240346	0.00393411	0.00382811	0.00290515	0.00403062
0.00010751	0.000868782	0.00219844	0.00150619	0.00170151	0	0.000468058	0	0	0.00034045
0.00860954	0.0103536	0.0113905	0.0127834	0.00945869	0.00898257	0.0119704	0.0049574	0.00957393	0.0100753
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0017884	0	0	0	0
0.00923286	0.00351327	0	0.00159763	0	0.00164097	0.00203106	0	0	0.00161646
0.0128209	0.0124386	0.0143212	0.0114424	0.00466235	0.0106548	0.0149337	0.0166287	0.01559	0.0143381
0.0014077	0.00184505	0.0102067	0.00403813	0.0017391	0.00104632	0.00170028	0	0.001628	0.00259922
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00373116	0	0	0	0	0
0	0	0	0	0.00205266	0	0	0	0	0
0	0	0.00289895	0	0	0	0	0	0	0
0	0.00195723	0	0	0	0	0	0	0	0
0.00987025	0.00972311	0.00907592	0.00592919	0.000741741	0.00826746	0.0131369	0.0173656	0.011075	0.0102802
0.000884809	0.00032557	0.00101361	0.00316042	0.00459557	0.000924984	0.000555378	0	0.00294149	0.000959017
0.00160514	0.00020317	0	0.000866077	0	0.000195175	0.00373015	0.000349821	0.000864127	0.000899803
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00100705	0	0	0	0	0	0	0	0	0
0.0131343	0.0129114	0.0173203	0.014274	0.00866021	0.011038	0.015308	0.0119	0.0149865	0.0145862
0.00200113	0.000600755	0.00104306	0	0	0.000554565	0	0	0.000511827	0.00195658
0	0	0	0	0	0	0	0	0	0
0.0124925	0.0117054	0.0157515	0.0114774	0.00481354	0.0109617	0.0156679	0.0152233	0.0141829	0.0131949
0.00187081	0.00281595	0.00241778	0	0	0.000477722	0.00254812	0.00388011	0.000989851	0.0010891
0	0	0	0	0	0	0	0	0	0
0.00243262	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00312584	0	0
0	0	0	0	0.000591846	0	0	0	0	0
0	0.00619042	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00432872	0	0
0.000704431	0.00254735	0.00172592	0.0018091	7.68834e-05	0.00145945	0.00219657	0.00110157	0.00221028	0.00130391
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00242286	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00435078	0.00310559	0.00433688	0.00533792	0.00374076	0.00357206	0.00465957	0.00137537	0.00390925	0.00534195
0	0	0.00334298	0	0	0	0	0	0	0
0.00037099	0	0	0	0	0	0	0	0	0
0.00142242	0.00150131	0.0035651	0.00287746	0.00134817	0.00401869	0.00481417	0	0.00350336	0.00765646
0.00367874	0.00352187	0.00285894	0.00144761	0	0.00392855	0.00454509	0.00634002	0.00419597	0.00392789
0	0	0	0	0	0	0	0	0	0
0.00321748	0.00265267	0.0126078	0.00665376	0.00408974	0.0031104	0.00394233	0	0.00441052	0.00318093
0	0	0	0	0	0	0	0	0	0
0.0168395	0.0167556	0.0198942	0.0154875	0.00801481	0.0143508	0.0207558	0.0196219	0.0189618	0.0182832
0	0	0	0	0	0	0	0.000132349	0	0
0.00201201	0.0013485	0.00921678	0.00188084	0.000731825	0.000607066	0.00209714	0	0.00169335	0.00365392
0	0	0	0	0.00132982	0	0	0	0	0
0.0126335	0.0129741	0.0134337	0.012152	0.00590895	0.0112947	0.0165815	0.0139716	0.0133746	0.0141978
0	0	0	0.0069385	0.000815992	0	0	0	0	0
0.000867391	0.000600507	0	0	0	2.02016e-05	0.000355797	0.00213531	0	0.000583
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00280169	0.00158393	0.00283162	0.00317102	0.00230087	0.00218687	0.00276031	0.000192831	0.00230682	0.0027654
0	0	0	0	0	0	0	0	0	0
0.0133014	0.0128886	0.0167197	0.0117103	0.00498822	0.0122481	0.0177015	0.0182515	0.0160159	0.0150456
0	0	0	0	0	0	0	0	0	0
0	0	0.00138524	0	0	0	0	0	0	0
0.00246591	0.00212629	0.00139427	0.00253157	0.000375104	0.00191834	0.00295035	0.00220033	0.00187475	0.00190594
0.0104248	0.0110406	0.0151833	0.0111815	0.0076354	0.00903412	0.0125421	0.00800598	0.010636	0.0110706
0.0013728	0.000936731	0.00123171	0.00403107	0.00278908	0.00259248	0.00347248	0	0.00222217	0.00696671
0.0171212	0.0154702	0.0198784	0.0173389	0.00952041	0.0139733	0.0197758	0.0162647	0.0169816	0.0176267
0	0	0.0017315	0	0	0	6.44602e-05	0	0	0.00355811
0.00725838	0.00862636	0.00987881	0.0085323	0.00414204	0.00830083	0.0110778	0.00883288	0.0105216	0.00812237
0	0	0	0	0.00260293	0	0	0	0	0
0.0120668	0.0121156	0.0135798	0.0112906	0.00461036	0.00982345	0.0163944	0.0151702	0.0136779	0.0131241
0	0	0	0	0	0	0	8.62956e-05	0	0
0.00941732	0.00225203	0	0.00252669	0	0.00163671	0.00492259	0	0	0.00102695
0.00267685	0.00315928	0.00155969	0.00384059	0.00188822	0.00247011	0.00364218	0.00143034	0.00319679	0.00300305
0.0100887	0.00999788	0.00881906	0.00644623	0.00128715	0.0074975	0.0105023	0.015194	0.0105173	0.0102191
0	0	0	0	0	0	0	0.000116771	0	0
0	0	0	0.00554352	0.000967623	0	0	0	0	0
0	0	0	0	0	0	0	0.00681829	0	0
0	0	0	0	0.000447723	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000174407	0	0	0	0	0
0.0113058	0.00343443	0.00232778	0.00820903	0.00444192	0.00517871	0.0041765	0	0.00368296	0.00602142
0.00127906	0.0021325	0.00518716	0.00199227	0.00214358	0.00213879	0.00249568	0	0.00215818	0.0027602
0.0136281	0.0146998	0.0201758	0.0166152	0.0118288	0.0135375	0.0183012	0.011148	0.0160261	0.0168914
0.00911148	0.0103475	0.00971754	0.00776288	0.00281832	0.00939988	0.0125985	0.013148	0.0105321	0.0115551
0.00290442	0.00201977	0.00435623	0.00252387	0	0.00254645	0.0043174	0.00423478	0.00368407	0.00370805
0	0	0.000451403	0	0	0.00184855	0	0	0	0
0.00540364	0.00716088	0.00742792	0.0069796	0.00395866	0.00639636	0.00772201	0.0056826	0.00822137	0.00670089
0.00067618	0.00028549	0	0	0	0.000478604	0.000897791	0.000466507	0	0.000567653
0	0	0	0.00677156	0.00108826	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00325017	0	0	0	0	0
0.016504	0.0169279	0.0190462	0.015917	0.00863291	0.0135324	0.018695	0.0170036	0.0169268	0.0186059
0.0105139	0.0098963	0.0144047	0.0107745	0.00602515	0.00914885	0.0131561	0.0099142	0.0111101	0.0115342
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0119955	0.0138652	0.0140242	0.014577	0.00847825	0.0111145	0.0162883	0.0109288	0.0130479	0.0136731
0.00857176	0.00689566	0.00707385	0.0144811	0.00679953	0.00640618	0.00853508	0.00235137	0.005994	0.00967269
0	0	0	0.00214231	0.00260806	0.000593583	0.00562251	0	0	0
0.000731808	0	0.000387629	0.000598415	0	0	0.000879208	0	0	0.000633953
0.00587944	0.00422512	0.0043844	0.00421774	0.000754182	0.00331357	0.00665308	0.00654255	0.00486296	0.0050607
