0	0	0	0	0	0	0	0.00274965	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00346664	0	-0.00231701	-0.000722567	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.000901063	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0127239
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00333905	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.0127723	0	0
0	0	0	0	0	0	0.000225097	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0295369	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00642798	0	0
0	0	0	-0.00309569	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00518847	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0136474	0	0	0	0	0	0	0
0	0	0	0	-0.022054	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00154152	0	0	0	0
0	0	0.0181336	0	0	0	0	-0.0010001	0	0
0	0	0	-3.73998e-05	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000610268	0	0	0	0	0	0	0.0062812	0	0
0	0	0	0	-0.000752025	0	-0.0091445	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00453209	0	0	0	0
0.00249484	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.0105097	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00327581	0	0	0	0	0	0	0	-0.00015855
0	-0.000887842	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.000866414	0	0	0	0	0	-0.000153379	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0246029	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00271569	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0203256	0	0	0	0	0	0	0	0	0
0.000732084	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00127155	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-2.97877e-05	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00389251	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00206184	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00510257	-0.00327428	0
0	0	0	0	0	0	0	0	0	0
0	-0.0180236	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.018027	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0133618	0	0	0	0	0	0	0	0
0	-0.00288567	0	0	0	0	0	0	0	0
0	0	0	-0.00786689	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00342757	0
0	-5.95884e-05	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.01402	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.00182022
0	0	0	0	0	0	0	0	0	-0.00909809
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00224506	0	0	-0.00524108	0	0
0	0	0	-0.00235656	-0.00187234	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.00830569	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0142838	0	0	0	0	0
0	0	0	-0.00997788	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00932634	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00410601	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00750268	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.000717404	0	0
0	-0.00848069	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.0169737	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00665598	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.011098	0	0	0	0	0	0
0.0172656	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00258184	0	0	0	0	0	0	0
0	0	0	0	-0.000813159	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00131627	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0143314	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0309737	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0059787	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00184721	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00404875	0	0	0	0	0	-0.0107033	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0144632	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00164826	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0149514	0
0	0	0	0	0	0	0	0	0	0
0	0.00348361	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00929666	0	0	0	0
0.0246361	0	0	0	0	0	0	0	0	0
0.0142447	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.0128595	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.0141948	0	0
0	-0.0158697	0	0	0	0	0	0	0	0
0	-0.00141892	0	0	-0.00248592	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00256803	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0106838	0	0	0	0
0.0244203	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0153679	0	0	0	0	0	0	0
0	0	0.00415044	0	0	0	0	0	0	0
0	0	0	0	-0.0178431	0	0	0	0	0
0	0	0	0	-0.00904815	0	-0.000489838	0	0	0
0	0	0.0176539	0	0	0	0	0	0	0
0	-0.013381	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00902863	0	0	0	-0.00549946	0
0	0	0	0	0	0	-0.00649287	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00219021	0	0	-0.00156137	0
0.00726769	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000194197	0	0	0	0	0	0.00496718	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0147994	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00059348	0
0	0	0	0	0	0	0	-0.0165665	0	0
0	0	0	0	0.00856664	0	0	-0.0042616	0	0
0	-0.0211885	0	0	0	0	0	0	0	0
0	0	0	0	-0.00425347	0	0	0.00248206	0	0
0	0	0	0	0	0	0	-0.0264079	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.014423	0	0	0	0	0
-0.000969095	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0133655	0	0	0	0	0	0	0
-0.00820086	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0127418
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0151476	0	0	0	0	0	0	0
0	0	0	0	0	-0.000129391	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00810408	0	0
0	0	0.0142233	0	0	0	0	0	0	0
0	0	0	0	-0.00793151	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.0159608	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.00115561	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.0064749	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.00140921	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00403416	0	0	0.0076256	0	0
0	0	0.00428705	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0122749
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0101798
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0113661	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00540424	0	0
0.0241593	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	4.94533e-05	0	0	-0.00979627	0	0
0	0	0	-0.013309	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.0278004	0	0
0	0	0	0	0.00070878	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00197386	0	0	0	0	0
0.0233896	0	0	0	0	0	0	0	0	0
0	0	0.00090804	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00902933	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	-0.00129431	0	0	0	0	0	0	0
0	0	0	-0.0163323	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00447454	0
0	0	0	0	-0.0171535	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00309178	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00263921	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00968125	0	0	0	0	0	0
0	0	0	0	0	0	-0.0153662	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.015369	0	0	0	0	0	0
0	0	0	0	0	0.00147688	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0141568
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0020277	0	0	0	-0.000454096	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0109168	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-3.30581e-06	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0186151	0	0	0	0	0
0	0	0.00524842	0	0	0	0	-0.00294374	-0.000631833	-0.00819302
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00950863	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00485916	0	0	0	0	0	0	0	0	0
0.00247446	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.72778e-05	0	0
0	0	0.00530087	0	0	0	0	0	0	0
0	-0.0117171	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.00765215
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00331798	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0210708	0	0	0.00527104	0	0
0	0	0.0134194	0	0	0	0	0	0	0
0	0	0.0263557	0	0	0	0	0	0	0
0	0	0	0	-0.000647538	0	0	0.0202124	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0108281	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00299538	0	0	0	0	0	0
0	-0.00476875	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.00091477	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0006481	0	0	0	0	-0.00322121
0	0	0	0	0	0	0	0	0	0
-0.000922991	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0188161	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0144846	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.000867819	0	0	0	0
0.0163856	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.0136721	0	0	0
0	0	0	0	0	0.0132564	0	0	0	0
0	0	0	0	-0.0405789	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0154546	0	0	0	0	0
0	0	0	-0.00164768	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0237466	0	0	0	0	0
0	-0.0126948	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.00214783	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.000167838	0	0	0	0
0	0	0	0	-0.0365053	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00550434	0	0	0	0	0	0	0	0	0
0.00259275	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00199635	0	0	0	-0.000920372	0	0	0	0	0
0	0	0	0	-0.00838679	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00185148	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00112717	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0141438	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-8.08139e-05	0	0	0
0	0	0	0	-0.0143689	0	0	0.00300191	0	0
0	0	0	0	-0.0112361	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0107076	0
0	0	0	0	0	0	0	0	0	0
0.00130832	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0256986	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00823536	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00140581	0	0
0	0	0	0	0	0	-0.00261055	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.000269152	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0129808	0
0	0	0	0	0	0	0	0	0	-0.010098
0.0199415	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00729154	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.00411772	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00482096	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00336565	0	0	0	0
0	0	0.00218206	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.000596893	0	0	0	0
0	0	0	0	0	0.00916529	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0115082	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0089436	0	0	0.00716186	0	0
0	0	0	0	-0.0027066	0	0	0	0	0
0.0397277	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00222073	0	0	0	0	0	0	0	0	0
0	0	0.000110821	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00935181	0	0
0	0	0	0	-0.00511283	0	0	0	0	-0.000945519
0	0	0.00312342	0	0	0	0	-0.0103572	0	0
0	0	0	0	0	0	0	-0.0150099	0	0
0	0	0	0.000705973	0	-0.000328592	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.00475991	0
0	0	0	0	-0.00784409	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00473928	0	0
0	0	0	0	0	0.00490126	0	0	0	0
0	0	0	0	0	0	0	-0.00115849	0	0
0	0	0.0234107	0	0	0	0	0	0	0
0	-0.00961561	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00454118	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00221417	0	0.00297512	0	-0.000507545	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.0144962	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00761156	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0167059
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0183437	0	0	0	0	0
0	0	0	0	0	0	0	-0.00204389	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.00352639
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00240497	0	0	0	0.00251878	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.00611162	-0.0105744	0	0
0	0	0	0	0	0	0	0	0	0
-0.000847475	0	-2.14741e-05	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00044928	0	0	0	0	0	0	0	0
0	0	0	-0.0130362	0	0	0	0	0	0
0	0	0	0	-0.0342044	0	0	0	0	0
0	0	0.0044029	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0033596	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00175144	0	0	0.0136087	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00742372	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.00680242	0	0
0	0	0	0	-0.0110355	0	0	0	0	0
0	0	0	0	0	0.00348609	0	0	-0.00317335	0
0	0	0	0	-0.00251161	0	-0.0120922	0	0	0
0	0	0	0	0.0109157	0	0	0	0	0
0	0	0	0	-0.0034651	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00593375	0	0	0	0	0	0	0
0	-0.000237069	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.00983869	0	0	0
0	0	0.0130503	0	0	0	0	0	0	0
0.00739579	0	0	0	0	0	0	0	0	0
0	-0.0178815	0	0	0	0	0	0	0	0
-0.00820513	0	0	0	0	0	0	0	0	0.00239922
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-2.28433e-07	0
0	0	0.0129289	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.000173484
0	0	0	0	0	0	0	0.0098098	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0167488	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0157196	0
0	0	0	0	0	0	0	0.0057604	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0284099	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.0206494	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0162478	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00499449	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0136708	0	0	0	0
0	0	0	0	0	0.0203627	0	0	0	0
