"V1" "V2"
"118" -51.8054256597533 13.5703938810748
"119" 19.9505257914604 54.6343591073429
"120" 38.7368647789251 20.0656294350452
"121" -45.6966293725584 -19.9926894924713
"122" 44.7246691160081 33.1405045837494
"123" 22.7233092707991 -50.1212924270378
"124" -65.2129645478365 -0.824727781260776
"125" 49.5541190167745 29.4053390301161
"126" 48.5052485158944 -48.0437536284043
"127" -43.6594387936445 45.2653262564531
"128" 48.7619776252191 -46.6047026489343
"129" 49.2586605408498 34.2541198562917
"130" 52.6800880024255 33.3409252907531
"131" 15.7222227539927 -52.9348009979535
"132" -65.3008229015127 -3.31219237500711
"133" 5.75500278113032 -60.0764206524501
"134" 36.3532200572175 22.4614935060563
"135" -50.0945269085141 40.9173372540212
"136" -63.6798742116254 -4.11782800019869
"137" -44.1144454740548 -24.7865687828257
"138" 51.1672584604357 38.8503422203375
"139" 28.8796546924784 -30.6697134086457
"140" -62.8254787876946 -1.90889552438611
"141" 38.7265291309286 20.0237990410779
"142" 8.49813063602638 -52.6549758396627
"143" 15.46356963315 -51.0278381010638
"144" -64.7558189949313 -0.0605797898255513
"145" 6.1784477311898 -52.5328617492757
"146" 15.7160908584643 -52.9543073531118
"147" -43.7168765733702 -24.7454447606763
"148" 8.05872167790666 -61.5445928939106
"149" -0.945531839922633 56.1614272462908
"150" -38.0089572453466 -22.3102114040052
"151" -63.543347075476 -2.63657463414846
"152" 28.0192866932349 53.4113734144532
"153" -64.0487163031243 -0.129840629518392
"154" 22.2319881786483 -47.058305935654
"155" -64.3162738502395 4.14285643110737
"156" -63.4624159879198 -1.6573847053224
"157" -58.4450933614728 30.6788621297125
"158" -36.1304349839326 -23.7308517131457
"159" 23.3297830363705 -53.3223222863338
"160" 41.9481151910302 32.5754195727785
"161" -0.945087216978007 56.2043209888662
"162" -51.0196251735654 -16.4885746336759
"163" 52.6993648147447 33.3448299807082
"164" 50.37126889513 29.3023711329095
"165" 3.19781264057794 -52.6063674849012
"166" 40.2117408785589 27.5111229527027
"167" 5.89919876746748 -60.2637962186498
"168" -57.918184909984 31.8988166583791
"169" 50.5861525173275 29.3623543536484
"170" -45.7814588652553 -19.9529541602013
"171" -62.173805271294 -1.16663098291287
"172" 49.3802983935453 34.1176490844418
"173" -43.9233146687443 44.9741177780939
"174" 28.8468452144526 14.4666817019301
"175" -63.4361479937027 0.486394123495918
"176" 9.24515617222912 69.6205764100135
"177" 49.3175807474515 34.5323902422424
"178" -63.1012211378679 -1.2069689359226
"179" -25.065207971014 25.4939735608002
"180" -56.5070162576109 29.7738901131709
"181" 50.1295142197516 22.4099254147042
"182" 49.5111308297575 27.9137424025209
"183" -62.7287639951224 -0.528942982211471
"184" 9.31629341877338 69.521039337551
"185" 50.6761894844483 29.518376495716
"186" 6.12801136369744 71.9628946529972
"187" 44.1247330482941 8.28706895911344
"188" 37.0012146281362 23.9405784019302
"189" 50.3801280258164 29.3249148286352
"190" -62.5482634549083 -1.80134397213404
"191" 49.5088220983275 29.8189030057209
"192" 50.5708194947673 29.8836106254491
"193" 24.6127173259606 51.4995784508718
"194" -63.6603548512518 1.25034300762957
"195" 9.41859258207628 69.4906621851002
"196" 44.9491185756981 8.88297138902321
"197" 9.42142157316442 69.5057085925301
"198" -49.6478176017525 -17.1262450112437
"199" 15.1247057004281 -47.4004361531387
"200" 50.8946591832025 38.6874629435589
"201" -43.4429755783685 45.4634181513627
"202" 38.4161285933383 27.265265880047
"203" 50.1902904612518 29.5931395067984
"204" -63.2421134843293 -1.29956229173994
"205" 38.41150865255 -44.3407189040442
"206" 19.5998871384093 -48.804046475185
"207" 49.8867853271354 35.047757935619
"208" 49.8572594518777 3.24358652948079
"209" -57.8922785696742 1.29009701976367
"210" 29.3020103306366 -54.2947972697538
"211" -63.3789080647912 -0.21687405354308
"212" 36.9786011634796 23.797403182702
"213" -43.9391326456253 -13.1827145229068
"214" -62.9897339221744 2.5627649390574
"215" -63.3325514665804 -1.21227866561649
"216" 1.66869252808572 -55.9917282482172
"217" -62.8825169682307 -0.724914932291745
"218" 51.3657448273642 34.9052222614532
"219" 40.2002663102519 27.5124854315361
"220" -43.5715815381757 45.3437203463704
"221" 38.4962270258144 27.0789985042544
"222" 40.1805439752315 29.4589569830299
"223" 47.8068836774062 23.4002618798659
"224" 45.457626243889 33.9032766988422
"225" -63.3040321139134 0.813494784035945
"226" 5.84544836522049 -54.8040841411707
"227" 51.4046967302844 34.6551059927433
"228" 7.29343510962593 -62.3602825965892
"229" -37.702558105795 -24.2730885294615
"230" 15.467566398804 -50.9901114455341
"231" 1.81562921389692 -63.9862336255416
"232" 5.43015144206517 -68.037775976664
"233" 24.525304739176 28.1239993111416
"234" -62.1460702488684 -1.36200856200601
"235" 48.4960414893318 19.4692152273792
"236" -62.1441597765133 -0.981508023659941
"237" 28.8428961691721 14.4679498492695
"238" -43.6600824255608 42.0416082115472
"239" 47.8383699564691 -44.4244780897392
"240" -10.3868703236333 -36.3276384179326
"241" 8.51708782769792 70.2678985378928
"242" -62.8289692741048 2.5814070696838
"243" -63.8042968556111 0.405754019050605
"244" 48.4120386961052 12.0840067284683
"245" 24.425187519744 51.1941608927543
"246" 49.781504835531 29.4569479761304
"247" 47.1561541294372 21.8169144899142
"248" -43.3470046369438 45.5653287870987
"249" -47.2536204548599 -10.7947045615122
"250" 49.8095350312042 3.21090823630909
"251" -5.92177372210737 -69.8055089568228
"252" 49.5937874720825 22.5773973546403
"253" 44.8535221225344 8.9561576394852
"254" 25.5446131963551 21.315733681508
"255" 48.424903898004 12.1039851615732
"256" 22.1030366174681 -46.9894975569269
"257" 14.4899703838122 -45.8605111491585
"258" -62.3718000002509 3.68498433708953
"259" 15.0178002855511 -47.1122494072274
"260" 47.1337088034593 41.9542931231898
"261" 45.7402862312962 -45.2888902290757
"262" 4.88195750072264 -54.8785969567054
"263" -0.160334485413755 -72.712499724796
"264" 8.84365024233177 70.0055578481069
"265" 47.188215608775 23.1862177696214
"266" 24.5220790012099 28.3147812173757
"267" 48.462644692992 19.3781592142573
"268" 7.11042208696516 -62.9245283125868
"269" -61.787777879669 1.03381382941264
"270" 18.9785244084729 -44.5482836731334
"271" 49.6235026529589 28.221511288812
"272" 41.0627043943667 34.7364330751901
"273" 47.4948468809221 29.8416833686145
"274" 38.4118789662685 26.8390042068582
"275" 48.4813833776223 19.4517944948976
"276" 41.6740858495924 32.7517674172723
"277" 8.45743530494726 70.3053970851284
"278" 47.0727970627949 -4.9168046914711
"279" -61.2634582976211 1.19350496063491
"280" 48.8552168013181 -46.864012670041
"281" 41.9742949329286 32.7990966605859
"282" 24.5668599480694 27.8534649808958
"283" 10.2408790163755 -51.3442189677119
"284" -43.6168945470383 42.0303005735969
"285" -38.041945782828 -22.4668865920317
"286" -47.31365173993 -19.1155678961265
"287" -47.8081019689105 -16.9995385795669
"288" 1.48291020643784 -73.1944047345973
"289" 29.2562978054489 -54.7007730552011
"290" 47.2002492625527 40.1464160853136
"291" 18.6117689198613 -44.7991902670345
"292" 6.41726335263383 71.4723193518264
"293" 4.38293072909352 -68.1751695429157
"294" 19.7206884321494 54.8351322431772
"295" 7.10482087232358 -63.2385444128493
"296" -61.7799982299056 2.59604892399248
"297" 48.3888009675477 36.6692275054205
"298" 45.6986320385543 34.0703177941493
"299" 21.7261240144475 -46.6886968719792
"300" 28.0431697628682 53.4149777207491
"301" 12.8824913078794 59.182431075447
"302" 10.1322503755067 -50.4026602215383
"303" -61.4110822624379 2.86253758291504
"304" -49.7170063314383 -15.6046710875937
"305" 4.55182293604735 72.0762724340284
"306" 28.8624447539963 14.4637010830593
"307" -44.0641974496958 -13.1320788084033
"308" -46.4668193404736 -4.91051180811011
"309" -62.1279531868973 4.46196268849302
"310" -52.5225444109945 3.00022297676622
"311" 39.7103571673821 35.2019470486069
"312" -63.4477462621419 3.05987524083536
"313" 36.8248554560161 29.14554952984
"314" 13.3693221274586 -42.8836986284432
"315" -33.7224433515665 -16.518924521318
"316" 29.5155572786068 -32.1091992126254
"317" 5.20335926751156 -57.5033433960418
"318" 2.96745958613862 -52.7139242765372
"319" -46.2243359004053 -5.10683122256253
"320" 19.5618771655779 -48.6443815961394
"321" -11.5560919475068 -66.8428420647495
"322" 19.3407342984877 -47.6857517485982
"323" 31.8052246264066 29.7028321096448
"324" 26.0528899083961 -42.7243650132268
"325" 28.0332563409295 53.442205725204
"326" 49.6624197278007 35.2716064451619
"327" 27.2806282433108 -52.485492534344
"328" -58.7725687359037 31.0419957859436
"329" 47.5737752089392 29.80078367189
"330" 6.90575325232145 -63.2044171250165
"331" -61.1108449431645 2.98736208703079
"332" 35.7230849403396 28.1531449329672
"333" -61.907692512311 3.45305180469464
"334" -63.0487167287127 4.87831934096205
"335" -60.6813195360497 2.15494598863777
"336" 48.8615406676242 35.6513803481714
"337" 38.2297044808998 28.1647274161976
"338" 23.4857230032819 -52.8383225361626
"339" -60.2718011745659 2.25788252486341
"340" 47.027759846352 23.3539238841276
"341" 40.0737792969576 29.4424098436431
"342" -13.3826015393787 -66.7884044005523
"343" -2.8719854032464 21.0412965929836
"344" 46.0423903183918 23.0390021559913
"345" -58.2632820146252 31.3172506371855
"346" -47.2727612312455 39.8067978245553
"347" 23.9714750411978 28.9685963443814
"348" -56.7942202829315 6.10496361364617
"349" 6.29999994496036 -69.7164741835732
"350" -60.568498579008 2.0308924941434
"351" 39.7858017944188 33.6292155344318
"352" 16.9980359734913 -50.3693915546008
"353" -12.0362342317283 -40.9136723384363
"354" -3.94505792687158 47.0523682309098
"355" 41.1795068979918 37.054529783711
"356" 44.4891309737714 8.93685059383501
"357" -60.6066581769183 3.82498437579071
"358" -58.2673016381854 1.68969449726037
"359" -61.2436443423796 3.44562840563254
"360" 43.9821873513297 8.04455755802255
"361" 29.6267861649113 -32.2186542895582
"362" 52.6102317625244 33.4953466870822
"363" -43.4027530542959 45.5164647813266
"364" -60.3981456953531 5.79995029316684
"365" 37.4315917674219 27.8692311037683
"366" 3.25640580862314 -58.3875610921849
"367" 10.3557210221314 -51.0436369026327
"368" 35.5268649470411 26.8708240700394
"369" 39.4600269413895 40.8348488570471
"370" 5.0827428808251 71.1488723129795
"371" 6.51389172851814 -46.7318010654699
"372" -43.8275745516444 -24.7558995880285
"373" 45.9815787148153 23.8608011651913
"374" 25.5418007778808 48.6630462242438
"375" 8.71685328766961 -72.6976452277267
"376" 38.4988378400913 28.4375800103495
"377" -49.7340411269654 40.7514335641273
"378" 3.45764366686431 -58.0070544250375
"379" -56.0546317669801 3.08473671977281
"380" -47.9203276286405 -16.8836069674864
"381" 47.0257640640592 21.6736454203939
"382" 5.78690182734098 -52.3876947214313
"383" 47.365113337846 29.8296000302667
"384" 41.9898555734633 37.2430077230602
"385" 4.63772690946822 -55.0042643352008
"386" 23.8712288024122 -49.1404811155845
"387" 17.7708407359261 -45.2592839535569
"388" 44.7395464095442 23.9957648497653
"389" 5.53970320400547 71.772706366109
"390" 42.8240181819043 11.0773558440129
"391" 1.48254276220526 -56.1698779849775
"392" 0.721306647696835 -72.8437174211831
"393" 37.9560088460486 36.8629182320123
"394" -58.9392424302644 5.19615021930685
"395" 10.2121962334682 -51.5740679237429
"396" 36.1040909497303 -33.384740236921
"397" 21.6359761014624 29.5894083515462
"398" -43.0889907955506 23.3623926606565
"399" 23.9547577408571 -49.6352261782371
"400" -46.0311069751657 2.55332686301892
"401" 39.4975912439305 33.5384779146781
"402" 38.4657172757885 29.5103495222884
"403" 25.1116759954941 -40.537691973024
"404" 19.4826654067634 48.2103409487175
"405" 39.7060616363821 40.2468690904673
"406" 48.8153063837803 36.1474485022232
"407" 31.1100893472994 30.2819991137099
"408" 49.3316874920989 4.77110188262291
"409" 15.5584442389433 -45.4751236536951
"410" 4.6821702528187 -49.2695239615417
"411" 24.2930822593447 -50.5061723358356
"412" -49.5211575198816 40.6435861621263
"413" 24.6825142109949 -50.9221940696554
"414" 46.0800498454664 23.7996773830617
"415" 5.07864065549317 -57.4348914930948
"416" 12.9748174670339 59.8282833228448
"417" 35.3772073219545 28.21078199185
"418" 6.16670306786893 -68.1710100654957
"419" -47.5568773716642 -18.8547088051763
"420" -62.0788638812337 4.48586598008263
"421" 25.6692129407718 -42.130528268039
"422" -59.5111889005348 6.15714598184691
"423" 20.7494834524386 29.7116796067594
"424" -58.2444102773327 30.6789454989388
"425" -52.4799062890418 3.02065152128683
"426" 38.4452492569223 28.3446012434616
"427" 40.9812726150184 35.0716799309376
"428" -47.5668234573111 -18.7972583805013
"429" 25.6805859009112 -42.0332690592351
"430" -52.4920715934943 2.97823405516464
"431" 24.6750941453747 -39.9480393352816
"432" 34.5803711591042 30.306532444431
"433" 25.9000977300445 -50.4888274832624
"434" 25.6189117376929 -48.806247044829
"435" -12.2352675434446 -66.5584487216845
"436" 3.63574440656017 -60.7071937155045
"437" -14.475944501821 -67.2588022780634
"438" 17.1136857614581 35.2726993816908
"439" 1.43259734451385 -63.4278396595898
"440" 7.96463515383591 -51.4628009223933
"441" -59.4418751182875 2.65551556216405
"442" 40.8095462192549 32.9408024306963
"443" 7.67667590615289 -71.5765365827343
"444" 23.7639206230993 49.3562047363524
"445" -61.893395455733 4.69458583073362
"446" 22.0846341586349 28.4923639266137
"447" 21.4104662085522 29.8496651106114
"448" 12.0216761308979 -45.6444569413384
"449" 5.48360926933626 55.7274904879348
"450" 41.5524266576517 33.0593978096577
"451" 44.6639608848161 33.3852278427981
"452" -43.7723361915366 -24.7379075082961
"453" 40.810012023308 33.1738318175572
"454" 2.25225168103919 -59.5622455084357
"455" 20.8887765255923 -45.073813183831
"456" 0.0329261088286469 -51.6185101431905
"457" 29.3946003848136 -32.1507398191745
"458" 20.9734736236879 35.560076707868
"459" 25.1734982754442 -49.5698705187
"460" -58.8373394699221 31.5055389767446
"461" 9.00700241556236 -50.6178727127421
"462" 46.5898288933058 -44.1198175910762
"463" 47.629929893429 -42.632728196986
"464" 42.1477951824011 22.1887156138324
"465" -37.9581739704092 -23.8986404317077
"466" -34.8199111862945 -14.8032904490345
"467" 43.7252674913997 38.8449066946623
"468" -59.8905202980398 5.71267028440141
"469" 26.1569761147118 -50.4540120510527
"470" 17.8958596840267 54.4694218078633
"471" -1.97218908056933 -57.6606729479715
"472" -56.0434632616485 3.07804796951823
"473" 4.35648926757317 -48.8156856481402
"474" -43.69334778649 -24.7194859251646
"475" -58.9498080131546 2.98935931325246
"476" 5.29683652778307 -49.505964374325
"477" 22.0187875080733 32.1715929303415
"478" 24.3365586466602 -48.095495812581
"479" 8.51392200997256 53.7570786532508
"480" 40.8008993547723 32.8588883495367
"481" 4.47752288275913 -39.264900189495
"482" 38.187553417357 31.4696549086413
"483" -1.25776069210261 -38.1375033047719
"484" 4.69045441048301 -60.3547311227944
"485" 4.78544348981418 -68.2100703377892
"486" 1.11879038350953 47.3815564969532
"487" -35.2040135654237 14.8287633592112
"488" -37.3177500581931 -15.8091112637077
"489" 46.3271923982803 -45.2193702988306
"490" 40.0788133543678 7.52856884966702
"491" -48.236035144589 -15.331655539615
"492" -60.3935250434677 7.34248812770523
"493" 40.891860825894 35.8711003030504
"494" 39.9500098799363 40.007837263509
"495" -59.4818387568566 5.48435701813513
"496" -46.2214818043306 39.2270717900445
"497" 17.282541398862 37.619029331361
"498" 1.15398648210121 -56.3158880816282
"499" -60.6084893408464 3.47639272434366
"500" 43.4461391207792 35.8999257592378
"501" 22.3414386773014 32.6733043149562
"502" -37.0557134134474 32.9249491270708
"503" 5.47099183260347 71.1410477763996
"504" 43.559200475633 36.0181500341013
"505" 21.0734472075016 35.8029168033648
"506" 5.66520637559056 71.3986877656236
"507" 0.0169934598878138 -53.7018517514111
"508" 10.7898070096593 -72.5384758448511
"509" 29.1854730075908 24.319500810022
"510" 22.7714175006982 27.8566135529122
"511" 25.2619329648758 -49.4441150499936
"512" 41.6669433472738 -42.7882771266875
"513" 43.536104207258 38.7423710339494
"514" -6.07470624207634 -66.7006765478377
"515" 1.75183099521448 -57.7642818451969
"516" 45.8540420879916 -10.9410496814722
"517" -49.0306148920707 -17.0131159546747
"518" 47.052437841878 37.8119878165849
"519" -13.9266998792308 -67.0070696166759
"520" 1.12277760517519 47.3361434038737
"521" 4.26222640120689 -56.1521573701533
"522" 22.4827601670509 31.0865199366826
"523" 4.16144139334217 71.7323941296729
"524" 15.395841943534 -45.3858637559535
"525" -55.9939256034332 8.41682003205315
"526" 9.23380954463659 -38.7947390289242
"527" -57.9181849092844 31.898816657644
"528" 26.1292213905007 17.1046059744692
"529" 47.5937905191019 37.3760435663878
"530" 5.43909934781956 71.1745157234073
"531" 47.8779810692374 37.5909951665904
"532" -6.5940099041996 -50.5960686267284
"533" 49.9212976659782 -32.0299351591271
"534" -5.8963039946889 -69.8600786283885
"535" 6.34843255561471 -68.4738828778878
"536" 11.074387215657 -72.5680710770989
"537" 25.5153975580211 48.7174820159199
"538" 3.51362281809853 -55.0283033464206
"539" 6.35233938761588 53.740718642985
"540" 37.8526593480132 28.1764870993092
"541" 46.7162157142062 8.8819877680161
"542" -44.9373062450709 -12.7467365448173
"543" 5.60090667673848 71.4425748807209
"544" -5.26603722769227 -26.8448295348851
"545" -32.1540710039005 -11.7762162448146
"546" -31.5570724667737 40.6297414740713
"547" 42.2632061405916 22.2511400606354
"548" -47.9963906270473 -15.3295567694998
"549" 44.4343955129567 23.207127744788
"550" -43.634938551178 33.8444187170508
"551" 46.7641961134292 8.94724984061516
"552" 13.9822612899582 -46.3538757983602
"553" -4.68576297505947 69.675183586895
"554" 42.0390204125902 37.4736640048205
"555" -58.7309800940003 6.11942270933543
"556" 37.0765437288755 2.90718067829703
"557" 23.4464031917753 -53.0201248239482
"558" 17.1500031220032 35.0651647006584
"559" 4.26116383203979 -48.7837054023179
"560" 19.5732252227591 -47.6199128401659
"561" 4.19976346211875 71.3621235327685
"562" 46.9094699855748 41.6009451467944
"563" 46.4125916256792 -42.4822075496191
"564" 10.5858018957606 26.3593447046259
"565" 9.60711296932949 -39.9533436113718
"566" 36.4330520120178 30.4102259719235
"567" 46.5673977768203 -44.7530055083217
"568" 44.2623630730849 23.9829555439845
"569" 35.3888329582259 30.0758183533812
"570" -46.1810209643053 2.87501682999648
"571" -58.4331227704843 7.35813205486195
"572" 17.2047954888637 37.8048923734199
"573" 44.0820769836681 40.083542454497
"574" 22.5310911847986 31.1359937766535
"575" -59.4221475465274 7.98941181643459
"576" -13.436521371664 -36.0742494209243
"577" 44.2310203775926 24.0618583601404
"578" -2.25714634002367 21.7499692697039
"579" -56.3350881043696 31.8489569716561
"580" 17.946647230673 -45.1531684011776
"581" -60.8529369703644 5.91636013043251
"582" 31.5750559241334 16.5130746744262
"583" 45.9297677154966 -11.8270047792226
"584" -19.8336654478833 -48.9323760389378
"585" -20.194842057806 -44.1415147431779
"586" -0.161107860263372 -64.5816682531096
"587" -38.2579774005425 -20.9898850772476
"588" 23.7327988349459 31.4195106597275
"589" 38.5410115990491 -43.295681158248
"590" 3.49237163075715 -55.0448893056775
"591" -49.3620112548738 4.11576251868581
"592" 10.3379109996169 53.4228721597321
"593" 8.09585332938801 -50.5823823271174
"594" 33.0047356546928 35.1433993230729
"595" -28.0167372979327 41.7101290748678
"596" -13.3436553679195 -36.1726557516198
"597" -7.6176943759543 -27.3907077706703
"598" -10.2506601183171 -58.8915771456149
"599" 24.2302746532626 33.8854491292255
"600" -35.8113191379409 -31.8160379508682
"601" 27.203608394015 34.1456278723214
"602" 18.30289488514 35.7586415216301
"603" 37.0750969527382 -1.50334016173754
"604" 39.4825635126522 39.1801916300239
"605" 17.8403817549965 35.6419999810228
"606" -60.7403631601141 9.13782919577022
"607" 36.4071006902399 -33.3433880253028
"608" -2.98713173500211 -55.4391664747738
"609" 34.9217613557477 30.0903508724679
"610" 0.146202333889896 -54.6271410052076
"611" 0.660856602995127 -65.4914156374049
"612" 43.9662103286653 40.1587389927745
"613" -5.83603746075275 -28.0181370498853
"614" 42.3469891700559 22.2815163678088
"615" 4.54641031451993 71.313103853412
"616" 38.9746774912024 38.8131049696308
"617" -44.8883884270388 37.7939317300352
"618" -14.2586748851728 48.6246961828684
"619" 19.5250386423046 -47.5903974341245
"620" 32.4764327079314 29.3270488348717
"621" 0.21203010739133 -59.1101884969284
"622" 17.2665812340928 34.9155719962844
"623" 38.5982687078321 -44.0375664521608
"624" 0.132407903639743 -53.6701379358573
"625" -42.6533669724622 28.4212134925601
"626" 24.8078310185244 -48.0378675086054
"627" -61.3133953180748 9.07112345495226
"628" 34.848534850313 28.9970370563715
"629" 43.4449533604598 10.8470931147953
"630" 11.208426754514 -46.0145281222594
"631" -59.653721080036 5.41044210661153
"632" 1.79880010161157 -59.4844005701693
"633" 47.8872839910474 -44.1289028611216
"634" 46.4643291135598 40.593796880063
"635" -47.8346198477572 3.75094950037454
"636" 25.1963899348654 -40.3154043653328
"637" -58.8373394699197 31.5055389767451
"638" 37.4563936843073 -36.3373005467681
"639" -5.97655903343505 -28.4015944632671
"640" 6.07045550035556 -46.0932570721983
"641" 4.46707040640055 -39.3250580740387
"642" 10.5424903565393 26.3725045677591
"643" 27.9275095606973 -37.8121937373562
"644" 38.9158333587435 -29.7128246151129
"645" -1.5093601756861 -37.5106637630965
"646" -60.5586854677964 9.05202902800856
"647" -45.0550095808988 -12.6887048318547
"648" -31.8216494818534 40.4743154603426
"649" 35.027428638346 45.8686199336115
"650" 38.9717046781083 3.49471829669555
"651" -45.7247129583533 -5.57225668018426
"652" 38.8262258684187 -41.8144417680794
"653" 16.9467001921872 35.5423134009664
"654" 40.5535488092257 38.9951855286143
"655" 7.40922700146374 -50.1197202002316
"656" 33.2319471221356 39.1406518907729
"657" -58.8741458567183 7.71869818341003
"658" 43.0283204801894 37.783287701176
"659" 15.605750665602 50.8626445249248
"660" 29.1699720746794 24.4103305214104
"661" -15.4489636179704 -35.3805815547839
"662" 3.85365870317842 71.5404050212271
"663" 26.1656422529787 -39.9507674629015
"664" -30.8937288833463 42.4918141517153
"665" -49.3021548169754 -16.4551861274568
"666" -44.2483210291228 19.3650275153895
"667" 9.5772280826324 -39.7124978950431
"668" 37.5543327825201 -42.110723182199
"669" -26.320618105413 51.1670040507484
"670" 28.7407775289773 -52.6438445067804
"671" 5.4039423896423 55.4406316527003
"672" 48.233440648385 6.73034219415418
"673" -62.4599990824741 5.48209739582857
"674" 41.2131956418263 -43.3543710009175
"675" 46.5500854655163 40.9575135195653
"676" -59.1066253978679 7.19798820066374
"677" 21.3371277132691 -43.8095826020981
"678" 8.74024795555448 -49.8027355228986
"679" -2.52022599711394 29.7572707692136
"680" -38.1011069339767 -23.0317692688179
"681" 47.5279586980956 38.7514009311512
"682" 1.89193301544461 -59.5587332508999
"683" -7.4011944541603 47.4975999175848
"684" 4.80387102743293 -68.1441777359356
"685" 1.14519028415886 -72.7084232305342
"686" -58.2357840151919 10.6501144346088
"687" 4.32954160471782 -56.4151075425599
"688" 34.6436930786464 45.1203376518775
"689" 17.7777181310479 -27.0434431525042
