"V1" "V2"
"92" -12.5226118169142 48.8166383791023
"93" -4.05011507402773 -4.96145256235138
"94" -12.9227268522189 -4.69500883320293
"95" -14.2422004554149 -5.18665683211849
"96" -12.9970080432173 -4.63608256062035
"97" -14.054879339292 -0.33131887082904
"98" -3.89580567458491 12.0733381477445
"99" -8.62453957279932 -4.21830195715269
"100" -15.850569174329 -4.91909341000167
"101" -16.398273380098 -7.67060774500395
"102" -14.4029164433939 -7.09616528794564
"103" -5.07521206126955 -0.90884633882993
"104" -2.18866266194762 -3.9896256469076
"105" -22.56290880578 -5.86305258440795
"106" -6.09630962225062 -1.71312326901368
"107" -12.9286805202366 -4.45465513973267
"108" -7.75887173115784 -8.4455617772007
"109" -4.57227365627297 11.142933386185
"110" -15.4773482243153 13.6970253814319
"111" -17.6002160502052 -2.02322041297589
"112" -1.6561469888402 13.8867944395782
"113" -23.6437566716173 -4.30395937183736
"114" -14.8222879380415 -9.24616062446437
"115" -13.8474925611562 -10.3723288836798
"116" -22.5140404007655 -4.35053948698364
"117" -2.77873485908122 -4.30290915110777
"118" -24.4397512429897 -5.55982002119384
"119" -0.686091771846107 13.5245062868571
"120" -3.10484377901307 -4.47791238370381
"121" -19.3492151784548 -1.01807190707558
"122" -13.9655816314211 4.81903892707681
"123" -11.6188065453108 -6.65111904782155
"124" -5.61860970648635 -1.46887262637783
"125" -19.7730253084461 -0.782150587397737
"126" 1.13952077325095 14.8183168385752
"127" -5.49020818595411 12.2370463772089
"128" -5.52388614191336 12.5313156041862
"129" -4.92784855458461 -5.22731690192824
"130" -23.5387363580712 -7.10614833060522
"131" -11.9935826837204 5.74849272711102
"132" -2.9871118678353 13.3225249811025
"133" -19.4641821707167 -0.491741076593295
"134" -17.3843413177069 -5.65102458337249
"135" -18.7187311968663 2.0236988718182
"136" -23.7963573944585 -6.75577571802746
"137" -23.449122079906 6.37400638017275
"138" -23.5456708606837 -9.08663319262295
"139" -22.4031834267975 -6.27488933843838
"140" -5.22455979006415 10.252173634431
"141" -14.5790905801409 -6.83832535186213
"142" -8.43893163794155 11.5669581879428
"143" -15.5957169148763 3.55934173524013
"144" -18.712346377369 -7.71056384488893
"145" -1.7250991311966 12.7423199479551
"146" -20.3534439550308 -0.690495956334283
"147" -13.0985953897331 -2.50853408605608
"148" -15.4898722263503 1.31838043693618
"149" 0.774571612905439 14.1979746036005
"150" -12.8769211304245 -11.122779758369
"151" -24.2224874090508 -1.72386506716719
"152" -10.7926304774749 -7.17864876386611
"153" -22.8436792530657 -0.417736894139697
"154" -15.5603418995385 5.94121874117926
"155" -17.9398589747487 14.6572230919771
"156" -13.3960562943632 5.90145711561745
"157" -4.41845045691651 5.92061820497252
"158" -8.71008670352331 7.40230879428808
"159" -0.897779642437556 -9.46188770636286
"160" -15.6168329268428 -7.59442894990463
"161" -8.1562302614868 9.71880194059163
"162" -8.05084057655333 5.67773358257892
"163" -4.78544653138766 4.46554297728334
"164" -14.2207429752929 -7.46833622427227
"165" -9.59642160434807 2.82409877936933
"166" -6.97425191198642 8.27028748941946
"167" -4.73106088097458 12.5771320736288
"168" -10.2303137171639 -9.57307064761935
"169" -10.0430124133972 -9.66393592260668
"170" 0.949462181506661 14.588784923782
"171" 26.5781399379907 11.2248440714369
"172" -8.09673255668104 9.94049649338106
"173" -15.5569752915522 -7.90070893962454
"174" -18.4506344257488 -0.813148046964114
"175" -9.76021223430728 11.5750026957583
"176" -22.3115241229057 -4.30584776934932
"177" -13.2698061783068 -2.84079461382344
"178" -23.6534348890967 -1.31244436207889
"179" -5.77956548146027 13.5133771020725
"180" -10.4786732693439 6.57921292287739
"181" -15.1579251363623 2.37729044357133
"182" -10.9317664368627 2.25849270276643
"183" -10.3787096035422 6.58523965592064
"184" -21.0141080177006 -1.46771669123777
"185" -12.3259947163089 -1.85206942644929
"186" -22.113308228415 -3.29762038925331
"187" -14.7343021960984 -0.373051735653816
"188" -14.2275483237333 0.108188987832864
"189" -12.4820110154282 -2.01642881471864
"190" -20.3663407662321 -5.49542129126775
"191" -5.7624510267795 9.40635616961666
"192" -19.2561406645428 -0.499386168969976
"193" -14.9677424206741 -1.72518462704424
"194" -11.1563004062345 -3.61375815214809
"195" -9.45274102688352 5.47429865517086
"196" -6.79382257496295 11.4800957808527
"197" -6.88428951567047 8.47571690091415
"198" -9.80429624992569 2.51375753907854
"199" -7.84137252228342 13.332206864053
"200" -7.60328748494294 13.4454323480298
"201" -10.8187817274616 -11.1502733343819
"202" -11.4636291674086 5.98603150201493
"203" -5.536206609145 10.0779890474791
"204" -11.1995593549345 -3.69242080955474
"205" -4.77236389834681 5.35456555508665
"206" -23.4507497628147 -3.31276725627228
"207" -4.65808763338062 5.20497918124653
"208" -10.3022038180196 -1.78871707935441
"209" -6.29455025108033 11.5834713988431
"210" -15.4066506761671 -0.618280045351641
"211" -17.080581206334 -6.22600278412981
"212" -16.3007523810724 -0.736077504296947
"213" -16.5581728058583 -0.841005307698844
"214" -13.3858142312543 -2.82751742492854
"215" -6.465029836724 10.6651829146317
"216" -15.8041631854018 4.61308220748761
"217" -7.11758197989771 -1.76905981524095
"218" -17.0343991127442 -1.41453955251752
"219" -7.46615752511578 5.59593672122278
"220" -6.94746072031657 2.18458534180616
"221" -6.56149772700694 -2.43385610911007
"222" -20.9085534708981 -9.17051221839324
"223" -8.97039564706343 7.25147809145417
"224" -9.11060460836554 -4.11146194904236
"225" -11.0575218861573 -5.61587840364188
"226" -14.3272406899651 3.52037788898306
"227" -10.9554912473534 -6.29278515725736
"228" -7.91292768307359 5.74908492847558
"229" -15.5485096693727 -1.39596139707474
"230" -6.86292701578986 -1.2637106049037
"231" -19.9935350587847 5.38125758910174
"232" -5.97738901559622 -1.75923761344406
"233" -11.8765087205415 4.15259180052311
"234" -10.8359051360891 -7.67689406173168
"235" -15.1360559910268 -8.10587771641895
"236" -2.26006307604514 8.13473850305332
"237" -16.1752043432301 -1.40871378649324
"238" -2.41579933442283 10.0610529729126
"239" -6.03738634236552 8.17485722117179
"240" -12.0946491968712 -7.59720066775955
"241" -16.1272190553623 -4.89604193626656
"242" -4.32238430704853 -2.1587673359623
"243" -17.3656288930096 -6.62268866200301
"244" -10.3449301184873 6.68058990373843
"245" -9.44035264762931 -1.33927058469904
"246" -8.45048731245728 11.6260914121435
"247" -15.1145925299776 2.85015427607189
"248" -14.0028309617852 -0.360741089977458
"249" -22.033706939271 -5.05085353206978
"250" -15.365185881399 12.7889214626275
"251" -10.2265738776873 -9.63063985766862
"252" -5.92916503897688 -1.85706082910097
"253" -5.17939468814212 1.0149750093038
"254" -15.8911161239047 5.22295184916649
"255" -13.3481996111821 5.70744428468076
"256" -17.6087799605529 -1.8730598910475
"257" -23.6809187707843 -8.31354467079703
"258" -5.48092446670622 11.9188048688767
"259" -12.2405452104947 -7.83174249236321
"260" -4.87543853985039 11.2732864381917
"261" -15.6058306925376 1.24454591165657
"262" -7.45578834073365 -1.98101659416615
"263" -12.6041452237586 -3.43338293923445
"264" -15.3847715146047 -3.78319648328598
"265" -15.0400008290602 -2.97180613082274
"266" -20.3201074115611 -4.30885013449768
"267" -13.7694842974894 1.74532849397299
"268" -16.530425723491 -4.55630329844239
"269" -18.8518478901375 1.31713681549823
"270" -21.464397752609 -9.13189536319739
"271" -20.8794774662271 -5.39150801833237
"272" -24.9599599019907 -4.2506512847929
"273" -10.9135589826504 4.09580917133728
"274" -3.32815011260153 -35.3741130668309
"275" -8.90440569292484 2.3522192369973
"276" -4.29324338623258 8.56279930383971
"277" -5.63865089940891 5.67244602350543
"278" -24.6564690148936 -2.92223208995778
"279" -20.3302310093574 5.62910880485013
"280" -15.1644127267306 -3.25892308250542
"281" -20.2324615732221 0.962339845444156
"282" -8.07630722716782 3.23950159129235
"283" -6.87563287629642 13.211715879701
"284" -9.72574040518877 1.5035962826861
"285" -1.88394584588578 10.0143399493704
"286" -17.2745305093005 -0.213531906689277
"287" -15.8425076832182 -5.12382139038227
"288" -14.3256477633342 -4.08934270864984
"289" -9.29493698695377 -1.35444171599119
"290" -13.4224378341629 6.7610245404174
"291" -5.29272124313337 0.98870910905021
"292" -16.2108517568862 2.83877711745669
"293" -5.41701335983054 13.7214030928439
"294" -23.4752440149744 8.14371118409626
"295" -11.8564784201246 7.88687837229915
"296" -6.4705658735973 1.71816411372904
"297" -10.3154415298427 3.16523085206957
"298" -5.29507348690135 10.8773082272782
"299" -12.8356586423772 -0.947906572425408
"300" -15.7231215140898 3.79107416501192
"301" -13.5632463185715 -11.1032975653237
"302" -4.46517871424848 11.719574258041
"303" -13.770609024242 1.83534904877377
"304" -11.3810929997316 2.67968147409737
"305" -23.3411209861151 -3.16849250171558
"306" -12.2244220568677 1.29159459413318
"307" -17.9361003320919 14.9241403168144
"308" -12.1944280298621 -9.20003130610447
"309" -17.0159502302496 6.52951136327151
"310" -11.3706822398159 -6.3222615014411
"311" -6.67281945887072 14.4533496323779
"312" -19.7403546665766 0.608379984908692
"313" -14.9662646516858 14.2390091300466
"314" -15.8613863430608 4.46897762408322
"315" -23.0957342590359 -6.88199089400614
"316" -33.8312464469637 -13.1892951014726
"317" -15.3194455531301 -3.8928136741018
"318" -2.26242031099749 12.89219919581
"319" -9.11910450693722 2.46920067622738
"320" -14.3429021067743 -4.18528130049701
"321" -15.3963044252355 6.0321308262318
"322" -11.7293185524608 0.581406048945269
"323" -11.7621037399224 7.86494234568418
"324" -25.132902528125 7.1330490437947
"325" -16.4690731786086 -0.294895634974519
"326" -7.1358900520206 2.25456271155923
"327" -24.2200334296025 5.69320265756244
"328" -14.4562729925849 -3.24128887453825
"329" -22.5780179993695 -1.48683578033996
"330" -15.3253415593986 13.0749777441895
"331" -23.5299463694905 -1.36945981912836
"332" -7.6030168580498 0.183245830417239
"333" -17.4750577638091 6.41767580822409
"334" -2.94618611980512 10.0498142326878
"335" -11.6927023199257 0.689645668261022
"336" -16.9026857772553 0.829302180660714
"337" -17.9533430358565 -2.68339912029649
"338" -6.97489531861111 2.03761646424668
"339" -13.0866236976714 -0.0733672261131044
"340" -18.7391388439631 -14.1872591201346
"341" -23.5107491895605 8.05576254141002
"342" -6.53527417503399 -6.53145894197073
"343" -20.3991883366506 -2.98194834849449
"344" -14.9396357255953 -9.20387751118431
"345" -8.4151582486383 2.96580734568066
"346" -2.66420621096055 10.1885671539106
"347" -13.5327024296417 3.40427725003271
"348" -24.6250622080229 7.04672294132613
"349" -4.78069447702139 13.5718662708543
"350" -17.8818955248938 -3.00358976311151
"351" -15.2633558440492 -10.8285830456128
"352" -23.463660421526 -1.12948653644452
"353" -24.4510602490405 -1.2442011159307
"354" -21.9887225054236 1.80164664738354
"355" -23.8425191819229 -9.97625680261402
"356" -2.57962205359212 11.7246724206263
"357" -18.3450523229829 11.6157889253484
"358" -13.6626234896106 -1.1138837211393
"359" -5.4928044984524 -7.38809337705061
"360" -16.0354002220274 1.574207756894
"361" -7.90732792570835 -8.2930015177894
"362" -13.1286051598123 -14.2302809423197
"363" -6.93740301240976 -4.73824865373067
"364" -15.2978848283098 -11.1655564966859
"365" -21.2699410534451 2.16975536789568
"366" -13.1645129490678 -14.2447706361636
"367" -16.6824212096698 12.2235136471498
"368" -17.1941930717322 -3.53537949291753
"369" -23.5916504604508 -7.65408664558691
"370" -18.8685752445431 14.189199429486
"371" -39.3894663631172 20.2271514695065
"372" -9.32266031884116 -6.21525634100907
"373" -12.7961508544666 -7.6941420835703
"374" -15.2030450343515 2.9468895676696
"375" -13.6774420978809 -5.64256782168771
"376" -43.5479526189911 18.3931310571142
"377" -34.0297104931873 -12.9721032704064
"378" -18.3570907000832 -10.239568970689
"379" -11.8506084910046 2.15317907648581
"380" -9.27930038385372 -0.204330839091687
"381" -6.78582876867057 -5.53314137227262
"382" -20.4527249484002 2.99127705403696
"383" -6.92274148290868 -5.70994616400753
"384" -24.565581038298 -9.07182409977251
"385" -20.5433597820113 2.00252532102124
"386" -17.6485030984936 -11.3450793662904
"387" -20.8044375664389 0.661865576142572
"388" -11.8829827233445 -8.35240564353151
"389" -22.1994692000083 -7.82564903897522
"390" -15.5542938429011 10.8773892652036
"391" -8.19712803099688 -10.5492659314381
"392" 5.44654540346665 -11.8368687393775
"393" -13.0724494775345 -9.44314053695229
"394" -19.0746732787272 -1.86235376285245
"395" -15.2373423169144 10.2839526241861
"396" -16.0529059528649 9.8529538053134
"397" -15.9665630563349 10.2580876369121
"398" -19.2076481901056 -3.33410691848789
"399" -14.7625194811233 10.0217698218267
"400" -22.3700970248209 -3.75964402170726
"401" -12.0767652800194 5.72777527594943
"402" -19.2805515502367 1.38793464544
"403" -15.5259741741221 -5.29261527224988
"404" -20.137705834759 -0.195519253809271
"405" -8.10562669147021 4.27615713853306
"406" -14.6126068791638 9.93937765174093
"407" -15.2726855939832 -6.62396326920549
"408" -12.447286452217 5.82711956040327
"409" -22.3115430423541 -8.04838355836271
"410" -23.7271481687415 -4.86040213251147
"411" -25.2710047308162 6.40309882302115
"412" -22.3243675976628 -4.20728083183832
"413" -18.7121600510279 3.04522376297082
"414" -9.08989935787992 -6.00182243206776
"415" -6.74260373424206 -10.2378207371828
"416" -17.5915675740089 -10.9078235556838
"417" -17.7780888094031 10.6190818416781
"418" -11.2676538250685 -3.75610753399906
"419" -24.6403963375708 6.00953759276322
"420" -20.5504775779903 -3.54574625716195
"421" -17.7889996079001 2.49091915831311
"422" -13.5042798238673 -11.2186045366472
"423" -13.8379893384427 -10.2244259074886
"424" -12.2193313534686 3.19037114110025
"425" -9.77044193519015 4.36373220011845
"426" -9.34113154025956 -14.1168857298889
"427" -16.2506671315428 -9.29972630543675
"428" -12.7988497273363 0.581737847436998
"429" -17.7953861844379 13.0697015744184
"430" -17.8271416261949 -4.74909844177693
"431" -5.02568614969439 -6.58703842307748
"432" 8.58156892018362 -40.6546774814627
"433" -6.39770082222848 -3.44248515442334
"434" -18.9880820446697 -3.36429218949151
"435" -7.47705579209287 -10.6785649631245
"436" -8.82921412843028 5.36039649436907
"437" -24.4835635132737 -9.03097440577914
"438" -17.4479397061312 -7.50112848027217
"439" -16.857344067478 -8.34200368851585
"440" -14.2007918935776 -10.6185576184258
"441" -6.92547478939441 -4.43622798209405
"442" -7.06142189020873 -1.87295450792731
"443" -1.36599423007326 -16.2718920996925
"444" -4.69757982630291 5.73721521326897
"445" 14.1545466511584 -12.5124222086955
"446" -39.5093811566088 20.173045073158
"447" -25.4501675944796 2.89222748973442
"448" -11.8803172442026 -8.91565577719036
"449" -18.5384986435084 -5.3097980664686
"450" -13.2885104586596 -9.20339382211482
"451" -13.1673002301679 -9.41770807735982
"452" -9.38571397959146 -2.85262370365634
"453" -22.9141647167002 -9.06695374419933
"454" -17.4106660017251 -8.94703254391531
"455" -17.2398975725044 -6.89250701051509
"456" -6.79366700193784 -5.50138329872188
"457" -17.6299140120222 -11.2230562003449
"458" -6.25722076671635 -6.96186714474485
"459" -18.5802102150503 -5.29582289237888
"460" -7.96660523725801 -10.599870887422
"461" -17.8130540987009 -8.02892707172636
"462" -22.0379600909779 -1.13367013715501
"463" -23.3607350863636 -1.22563348720042
"464" -6.84315767554426 -5.36876799080788
"465" -23.4791880652995 6.11678929366942
"466" -23.5657331229897 -7.79344297524076
"467" -17.6912483378986 6.12227209966653
"468" -5.20554203177409 -7.3708111646224
"469" -19.3974683227206 -1.09512041763661
"470" -19.6781367084377 14.119454305369
"471" -2.85602872465286 11.7946904534985
"472" -8.35577688991244 -4.27294033131441
"473" -38.7925439284726 18.0242330351329
"474" -16.9594753533076 7.87881539634482
"475" -17.3385947591631 -8.30449185107149
"476" -26.2830078169553 -5.49828773445624
"477" -8.32348954298439 -4.28729667873922
"478" -7.44597314154809 -4.51527734516287
"479" -20.3256953881552 2.57731368588362
"480" -33.8504555742488 -13.1632441585565
"481" -25.5224292577252 2.88861716299388
"482" -13.5284827316405 -11.5135429641749
"483" -12.4911897853817 1.80875029004724
"484" -25.721102620864 6.97676624613853
"485" -17.0687523326457 -6.87594984169009
"486" -14.5583821404027 -11.7086746767938
"487" -22.2071904359548 -5.15268200067934
"488" -20.8878267873854 1.15891368063821
"489" -20.7260284999248 2.37924744458908
"490" -20.2330752822774 3.69342713345583
"491" -5.49692398208746 -5.20368640408669
"492" -20.6164694943251 -7.91598345866898
"493" -5.11355178208338 -15.715136088766
"494" -13.9505034832484 -0.144102913833188
"495" -9.34927898357793 -14.1234779367351
"496" -15.7930294954457 -9.24056221190883
"497" -19.7319684159613 0.64218383180773
"498" -11.6348241384939 -8.657184023192
"499" -8.46344280025989 -6.89394299452808
"500" -21.184139191391 -6.9211596514121
"501" -58.5681983709367 29.724172774882
"502" -12.5084899938523 -11.6986154834051
"503" -20.6729460756293 2.98007419350147
"504" -9.31071725070814 -5.91240089680631
"505" -21.0244265577725 -3.60203090180755
"506" -13.5574844746655 -8.16119502236285
"507" -20.7724622407748 -3.08339473562782
"508" -15.8516342698252 10.2885703035078
"509" -16.3932281425163 -1.52824863059845
"510" -9.38342171332313 1.949066926976
"511" -19.4739733065586 -8.38167943782784
"512" -23.319362100964 -9.22316379329786
"513" -15.013983660762 -8.15412850162674
"514" -13.3917823890271 5.93892488999935
"515" -20.2488255546258 2.04901146588587
"516" -15.6260068357377 1.05627833686512
"517" -7.7255293141085 -2.51569982859483
"518" -13.3098703045333 -9.05666700178116
"519" -17.6774580309834 -10.6413074232518
"520" -19.1295548280199 2.92754281476262
"521" -10.7409008284582 -8.08062992929244
"522" -24.8158276318184 -4.29663026190999
"523" -9.12072919917758 -1.65506428439609
"524" -12.2588539297921 -7.47970085543692
"525" -14.5047454322953 -12.1006009442986
"526" -24.8924918704229 -1.77110486586559
"527" -24.8163920303127 -7.58118570608729
"528" -9.01523248885766 -2.36760756278228
"529" -14.0940906833843 -0.132439611333343
"530" -18.5962123295879 -7.81233544341057
"531" -22.6805523810764 -1.34238043845313
"532" -25.4049228870787 6.46103630262652
"533" -8.76227105803731 -6.93970026533275
"534" -7.79741074891985 -10.7354314937829
"535" -10.3375934060247 -7.8855945965495
"536" -10.553076529789 3.31259424674866
"537" -13.648956574755 -5.72569453119342
"538" -3.21593872710052 -27.1166365215247
"539" -24.6811095689697 -7.76029856496205
"540" -5.13164483328247 -6.40774139069803
"541" -9.42124703796097 -5.34515721446651
"542" -15.4179227611482 -9.12312830820612
"543" -11.7292398180364 -4.83447764765749
"544" -22.646274617568 1.57107107485224
"545" -19.9258496472722 5.33699230345155
"546" -20.5909108765205 -2.94586276907421
"547" -19.544135371754 0.442915012662742
"548" -23.6764482352121 -8.07869105807418
"549" -22.5143284623916 1.65207096351779
"550" -18.0419612172816 2.73384020975685
"551" -7.0506933364809 14.4134590375109
"552" -20.4208480248694 2.48660735873995
"553" -20.0530188319868 2.40788282191653
"554" -13.7379898074151 -4.92415844752932
"555" -17.0360665272869 -1.71220644517709
"556" -25.4669521448301 7.20358025634909
"557" -24.5504699918525 6.36381490315514
"558" -21.8273204365113 -9.87070516145371
"559" -14.0044142618156 -3.38440266138614
"560" -24.4178330542193 -8.99683375364157
"561" -13.1970320950876 -9.43543575583103
"562" -9.16776575089244 -2.63217028966269
"563" -22.5774789728557 -3.55290307606434
"564" 51.7405191972814 -20.7579124498836
"565" -6.14871126366267 5.37947716163801
"566" -12.9611997301206 -7.60039187181391
"567" -14.7543641259455 -5.02357010084675
"568" -33.3697817127161 -1.59213185348039
"569" -13.0323729973663 -8.5320489395129
"570" -5.45917135417695 -5.7896422404468
"571" -8.74491725780296 1.11524649322578
"572" -25.5019785609766 7.06109277797219
"573" -9.58466730069764 2.62156494629215
"574" -13.5881768277017 -11.453317623607
"575" -9.32056383115809 -1.19318599082857
"576" -9.05826262071919 0.195455172271014
"577" -22.3480865938777 -4.35765242757073
"578" 9.46023761200277 -65.2462628749515
"579" 4.78982416006351 -69.2052451883577
"580" 9.58262175367538 -65.2223099531951
"581" 3.83228888631198 -64.9742789836307
"582" 9.74478694842843 -63.6208031542119
"583" 8.92117431152276 -67.7909326951325
"584" 3.8864600325459 -65.3800183946605
"585" 8.61602304811076 -67.4338114047918
"586" 4.27967348895268 -68.1056899617503
"587" 4.94654008835646 -68.0265722620379
"588" 8.82773658478438 -67.8079007833991
"589" 10.0348815394865 -65.5297254056838
"590" 7.31188466458796 -68.302360898253
"591" 4.57305967526626 -68.3844596111706
"592" 8.55279687138421 -66.8434243728517
"593" 3.64662322372679 -68.9862610649172
"594" 0.35889237097841 -62.4810428220581
"595" 7.42256025731653 -64.8151203387649
"596" 4.50717360843563 -67.5482922620858
"597" 0.679810523891021 -62.9509841316139
"598" 4.94574610655968 -67.9550924732003
"599" 5.24593508801908 -70.0740634394672
"600" -0.157389653179416 -61.7996924448916
"601" -0.776944225934324 -61.8840497510778
"602" 5.17778877019884 -67.3610664106076
"603" 5.04195643657529 -69.1436834954967
"604" 4.73612352406417 -70.0251601241387
"605" 3.74187189214657 -69.0679827412895
"606" 6.53127612990503 -69.3842249345738
"607" -38.1089613906727 6.51321562102214
"608" 2.57183922582826 -68.1375932760264
"609" 5.94007916091046 -64.9600426979295
"610" 8.24734665273763 -64.0383742373845
"611" 7.97483942691499 -69.2760300307419
"612" 6.45604424064321 -64.8043219501874
"613" 4.11361398501672 -66.3914968669155
"614" 8.05681285394932 -65.5961784416401
"615" 8.05460386445725 -65.6004885016372
"616" 6.77039394902433 -70.4956653693234
"617" 0.463946928825033 -62.4587722943634
"618" 7.25622945273018 -64.8008959589142
"619" 8.1579399530734 -66.0184813344832
"620" 8.06528367269584 -65.657934226006
"621" 7.96320550873766 -69.4236941667448
"622" 2.17210941588763 -66.7783631485843
"623" 4.90879775827527 -69.1866246374441
"624" 6.58373772784521 -64.2714822773602
"625" 7.61563879238383 -67.2691652379664
"626" 7.25835751763552 -67.2251247737134
"627" 4.45267003190801 -67.6574615890399
"628" 6.82487670027678 -64.9934192940452
"629" 3.55360054360302 -70.4632925069493
"630" 1.92932476386338 -69.2235208591116
"631" -0.128090302528038 -61.5285197621335
"632" 9.73855744650274 -65.5881812909327
"633" 6.98402026802146 -70.0940686716179
"634" 3.11293559149232 -66.7337433789014
"635" 4.63823969169475 -72.0525710692271
"636" 6.76339107313807 -64.0934492100556
"637" 7.26408741376892 -69.6174889225265
"638" 3.70826368226425 -69.0885692516032
"639" 8.38328894591885 -66.1924890759516
"640" -0.681017144969687 -62.8094669674265
"641" 9.28760100074522 -63.76601577536
"642" 8.31005077989452 -66.1732555958872
"643" 3.40759755285607 -67.7538999318337
"644" 9.80118263816681 -63.5172676797386
"645" 6.94322560281987 -68.2636439244197
"646" 3.78762403571885 -68.7342146625078
"647" 4.48327910026642 -67.9326990060109
"648" -0.676485941173145 -63.0569273775025
"649" 9.43975673194133 -63.7204535537984
"650" 2.8797404442984 -66.1703161343543
"651" 3.44820493313738 -66.2201590883013
"652" 8.82041083073825 -67.9006461673586
"653" 10.3729278189527 -65.2067149716433
"654" 6.07988765283123 -65.9063828486242
"655" 6.35868200947049 -66.5065691896626
"656" 5.81935374767517 -65.9007711675276
"657" 6.59288100115191 -66.595849161438
"658" 0.679236185450517 -62.8512121996049
"659" 6.1573318492075 -65.9921633105072
"660" 2.26848239704574 -70.7454473260551
"661" 2.62935095691092 -70.0336979965679
"662" -0.560786303831787 -62.5267204932128
"663" 2.5876306645979 -70.0959885309577
"664" 3.61471470212124 -65.3321821390979
"665" 6.70925858671655 -67.780353183772
"666" 5.15908255209922 -65.9855873840432
"667" 5.77039219381231 -66.1048072191605
"668" -40.1928765032149 4.22481922637095
"669" -0.407516984590252 -62.5606643785294
"670" 3.42208018984321 -66.6610986071838
"671" 3.59267084486586 -66.512856717268
"672" 3.77049729411282 -66.9688582614537
"673" 3.42967907412818 -66.7289144798362
"674" 4.64693465728447 -70.2607490579834
"675" 5.7401176329235 -66.1048771215148
"676" 5.88496298085715 -66.3600172154948
"677" 5.94652594695569 -66.2698473196496
"678" 2.71437645674108 -66.7571764499437
"679" 6.93711190847491 -67.9730832017986
"680" 3.39386417881812 -65.1085934160849
